day,hour,precinct,criminal,traffic,population,age
1,0,34,83,343,126204.0,36.3
1,0,32,64,900,85872.0,33.7
1,0,50,58,42,58653.0,37.6
1,0,25,76,1856,61031.0,33.4
1,0,100,39,4,28243.0,45.8
1,0,18,56,72464,58237.0,38.1
1,0,20,45,18670,85962.0,41.8
1,0,111,97,37,119917.0,43.8
1,0,107,90,64,93520.0,37.3
1,0,30,38,1201,63956.0,34.1
1,0,49,105,33,129501.0,36.0
1,0,88,42,2355,74233.0,34.1
1,0,26,22,3181,65925.0,30.4
1,0,123,37,3,165632.0,41.6
1,0,9,64,44072,43022.0,32.4
1,0,104,80,115,174240.0,37.3
1,0,33,50,1004,92476.0,34.6
1,0,62,79,21,189076.0,38.4
1,0,22,2,3837,0.0,0.0
1,1,44,95,109,141055.0,31.5
1,1,103,54,81,68981.0,39.3
1,1,28,22,1736,50095.0,34.8
1,1,105,61,20,200852.0,40.1
1,1,13,46,30070,49348.0,34.2
1,1,71,43,276,111325.0,34.3
1,1,7,28,7399,72789.0,41.1
1,1,46,67,71,136982.0,29.9
1,1,48,75,13,130442.0,28.9
1,1,19,15,13936,221922.0,39.9
1,1,41,60,35,55492.0,30.3
1,1,14,39,44285,16368.0,33.2
1,1,67,90,44,138643.0,37.8
1,1,17,13,37859,97402.0,38.4
1,1,61,41,33,150931.0,39.9
1,1,102,51,209,154987.0,35.5
1,1,110,39,881,142289.0,35.8
1,1,108,41,3693,139088.0,37.1
1,1,75,131,31,185182.0,33.0
1,1,73,62,78,94149.0,32.3
1,1,60,38,13,109876.0,43.7
1,1,68,35,63,125011.0,39.4
1,1,79,64,724,75318.0,29.1
1,1,23,46,3351,59777.0,34.5
1,1,42,69,37,139743.0,29.4
1,1,115,60,3196,180562.0,35.0
1,1,52,62,21,131423.0,32.3
1,1,122,29,5,135323.0,41.4
1,1,1,21,15618,88716.0,34.0
1,1,72,51,144,151258.0,33.3
1,1,109,68,53,250162.0,42.8
1,1,24,23,6455,124447.0,43.4
1,1,81,48,572,67371.0,33.2
1,1,90,60,7531,124082.0,30.9
1,1,112,19,337,114637.0,42.1
1,1,43,91,66,189556.0,34.2
1,1,84,24,3225,66385.0,35.0
1,1,47,84,22,144341.0,35.6
1,1,77,61,614,127627.0,34.2
1,1,101,45,3,93267.0,33.3
1,1,83,63,429,135837.0,30.4
1,1,113,71,10152,239699.0,35.9
1,1,120,54,64,172369.0,35.9
1,1,70,78,193,162030.0,34.3
1,1,69,36,19,88367.0,37.1
1,1,66,36,62,164842.0,27.9
1,1,114,70,3829,172468.0,35.1
1,1,76,15,575,42463.0,36.5
1,1,63,33,45,116657.0,38.6
1,1,45,48,10,122417.0,42.9
1,1,106,46,65,137073.0,38.7
1,1,10,35,14787,77205.0,37.1
1,1,78,24,2202,73881.0,35.4
1,1,6,38,46939,66772.0,36.5
1,1,5,24,14653,44898.0,40.0
1,1,94,33,3744,33351.0,34.7
1,1,40,97,266,98324.0,28.7
1,1,34,46,224,126204.0,36.3
1,1,32,39,818,85872.0,33.7
1,1,50,31,24,58653.0,37.6
1,1,25,65,1484,61031.0,33.4
1,1,100,19,4,28243.0,45.8
1,1,18,46,43313,58237.0,38.1
1,1,20,26,9436,85962.0,41.8
1,1,111,12,11,119917.0,43.8
1,1,107,44,98,93520.0,37.3
1,1,30,29,941,63956.0,34.1
1,1,49,52,20,129501.0,36.0
1,1,88,30,1389,74233.0,34.1
1,1,26,25,2092,65925.0,30.4
1,1,123,19,1,165632.0,41.6
1,1,9,47,31252,43022.0,32.4
1,1,104,51,101,174240.0,37.3
1,1,33,26,597,92476.0,34.6
1,1,62,39,32,189076.0,38.4
1,1,22,1,1814,0.0,0.0
1,2,44,59,55,141055.0,31.5
1,2,103,32,36,68981.0,39.3
1,2,28,22,1090,50095.0,34.8
1,2,105,40,13,200852.0,40.1
1,2,13,28,17091,49348.0,34.2
1,2,71,36,211,111325.0,34.3
1,2,7,28,4601,72789.0,41.1
1,2,46,57,28,136982.0,29.9
1,2,48,46,15,130442.0,28.9
1,2,19,26,8598,221922.0,39.9
1,2,41,34,18,55492.0,30.3
1,2,14,44,25180,16368.0,33.2
1,2,67,54,12,138643.0,37.8
1,2,17,17,20850,97402.0,38.4
1,2,61,39,30,150931.0,39.9
1,2,102,52,121,154987.0,35.5
1,2,110,51,667,142289.0,35.8
1,2,108,33,2823,139088.0,37.1
1,2,75,90,21,185182.0,33.0
1,2,73,61,52,94149.0,32.3
1,2,60,53,7,109876.0,43.7
1,2,68,26,41,125011.0,39.4
1,2,79,52,378,75318.0,29.1
1,2,23,38,2189,59777.0,34.5
1,2,42,51,35,139743.0,29.4
1,2,115,79,1023,180562.0,35.0
1,2,52,42,8,131423.0,32.3
1,2,122,26,5,135323.0,41.4
1,2,1,20,8506,88716.0,34.0
1,2,72,37,124,151258.0,33.3
1,2,109,50,65,250162.0,42.8
1,2,24,21,3553,124447.0,43.4
1,2,81,36,468,67371.0,33.2
1,2,90,46,5348,124082.0,30.9
1,2,112,9,173,114637.0,42.1
1,2,43,74,24,189556.0,34.2
1,2,84,16,1893,66385.0,35.0
1,2,47,67,6,144341.0,35.6
1,2,77,28,361,127627.0,34.2
1,2,101,27,1,93267.0,33.3
1,2,83,46,363,135837.0,30.4
1,2,113,45,2583,239699.0,35.9
1,2,120,34,31,172369.0,35.9
1,2,70,53,141,162030.0,34.3
1,2,69,17,7,88367.0,37.1
1,2,66,28,77,164842.0,27.9
1,2,114,51,2740,172468.0,35.1
1,2,76,11,368,42463.0,36.5
1,2,63,36,46,116657.0,38.6
1,2,45,39,11,122417.0,42.9
1,2,106,44,32,137073.0,38.7
1,2,10,24,10458,77205.0,37.1
1,2,78,21,1407,73881.0,35.4
1,2,6,34,35448,66772.0,36.5
1,2,5,28,8691,44898.0,40.0
1,2,94,19,2296,33351.0,34.7
1,2,40,96,225,98324.0,28.7
1,2,34,54,173,126204.0,36.3
1,2,32,34,552,85872.0,33.7
1,2,50,23,18,58653.0,37.6
1,2,25,45,884,61031.0,33.4
1,2,18,30,26755,58237.0,38.1
1,2,20,26,4489,85962.0,41.8
1,2,111,12,12,119917.0,43.8
1,2,107,36,56,93520.0,37.3
1,2,30,29,611,63956.0,34.1
1,2,49,22,26,129501.0,36.0
1,2,88,25,817,74233.0,34.1
1,2,26,17,1454,65925.0,30.4
1,2,123,16,7,165632.0,41.6
1,2,9,23,20233,43022.0,32.4
1,2,104,36,55,174240.0,37.3
1,2,33,29,378,92476.0,34.6
1,2,62,34,4,189076.0,38.4
1,2,22,0,676,0.0,0.0
1,2,100,10,1000,28243.0,45.8
1,3,44,48,43,141055.0,31.5
1,3,103,21,26,68981.0,39.3
1,3,28,20,674,50095.0,34.8
1,3,105,27,12,200852.0,40.1
1,3,13,39,9751,49348.0,34.2
1,3,71,29,118,111325.0,34.3
1,3,7,15,3046,72789.0,41.1
1,3,46,39,39,136982.0,29.9
1,3,48,55,6,130442.0,28.9
1,3,19,26,5853,221922.0,39.9
1,3,41,23,31,55492.0,30.3
1,3,14,40,14484,16368.0,33.2
1,3,67,44,12,138643.0,37.8
1,3,17,13,12874,97402.0,38.4
1,3,61,23,22,150931.0,39.9
1,3,102,26,74,154987.0,35.5
1,3,110,34,576,142289.0,35.8
1,3,108,19,2246,139088.0,37.1
1,3,75,78,17,185182.0,33.0
1,3,73,35,39,94149.0,32.3
1,3,60,29,5,109876.0,43.7
1,3,68,23,42,125011.0,39.4
1,3,79,32,208,75318.0,29.1
1,3,23,20,1843,59777.0,34.5
1,3,42,36,6,139743.0,29.4
1,3,115,76,796,180562.0,35.0
1,3,52,41,15,131423.0,32.3
1,3,1,18,5349,88716.0,34.0
1,3,72,31,105,151258.0,33.3
1,3,109,39,67,250162.0,42.8
1,3,24,17,2630,124447.0,43.4
1,3,81,27,323,67371.0,33.2
1,3,90,39,3639,124082.0,30.9
1,3,112,5,81,114637.0,42.1
1,3,43,49,41,189556.0,34.2
1,3,84,18,1091,66385.0,35.0
1,3,47,40,14,144341.0,35.6
1,3,77,31,223,127627.0,34.2
1,3,101,31,10,93267.0,33.3
1,3,83,15,237,135837.0,30.4
1,3,113,41,1218,239699.0,35.9
1,3,120,53,25,172369.0,35.9
1,3,70,51,109,162030.0,34.3
1,3,69,19,21,88367.0,37.1
1,3,66,28,65,164842.0,27.9
1,3,114,44,1977,172468.0,35.1
1,3,76,9,167,42463.0,36.5
1,3,63,26,26,116657.0,38.6
1,3,45,17,8,122417.0,42.9
1,3,106,22,17,137073.0,38.7
1,3,10,23,9135,77205.0,37.1
1,3,78,19,705,73881.0,35.4
1,3,6,25,25116,66772.0,36.5
1,3,5,19,4667,44898.0,40.0
1,3,94,13,1433,33351.0,34.7
1,3,40,33,145,98324.0,28.7
1,3,34,34,61,126204.0,36.3
1,3,32,23,381,85872.0,33.7
1,3,50,30,14,58653.0,37.6
1,3,25,18,736,61031.0,33.4
1,3,18,38,18807,58237.0,38.1
1,3,20,10,3077,85962.0,41.8
1,3,111,12,36,119917.0,43.8
1,3,107,17,31,93520.0,37.3
1,3,30,20,419,63956.0,34.1
1,3,49,26,6,129501.0,36.0
1,3,88,23,378,74233.0,34.1
1,3,26,22,1003,65925.0,30.4
1,3,9,35,14283,43022.0,32.4
1,3,104,36,51,174240.0,37.3
1,3,33,26,281,92476.0,34.6
1,3,62,25,18,189076.0,38.4
1,3,22,0,566,0.0,0.0
1,3,122,10,1000,135323.0,41.4
1,3,123,10,1000,165632.0,41.6
1,3,100,10,1000,28243.0,45.8
1,4,44,38,72,141055.0,31.5
1,4,103,19,20,68981.0,39.3
1,4,28,17,921,50095.0,34.8
1,4,105,43,14,200852.0,40.1
1,4,13,24,9581,49348.0,34.2
1,4,71,34,120,111325.0,34.3
1,4,7,18,2707,72789.0,41.1
1,4,46,19,29,136982.0,29.9
1,4,48,30,6,130442.0,28.9
1,4,19,20,8667,221922.0,39.9
1,4,41,25,14,55492.0,30.3
1,4,14,31,16174,16368.0,33.2
1,4,67,29,4,138643.0,37.8
1,4,17,13,13784,97402.0,38.4
1,4,61,20,18,150931.0,39.9
1,4,102,34,65,154987.0,35.5
1,4,110,54,691,142289.0,35.8
1,4,108,18,3286,139088.0,37.1
1,4,75,56,30,185182.0,33.0
1,4,73,38,16,94149.0,32.3
1,4,60,20,15,109876.0,43.7
1,4,68,11,29,125011.0,39.4
1,4,79,27,148,75318.0,29.1
1,4,23,23,2725,59777.0,34.5
1,4,42,25,7,139743.0,29.4
1,4,115,63,1391,180562.0,35.0
1,4,52,31,22,131423.0,32.3
1,4,122,14,1,135323.0,41.4
1,4,1,13,5437,88716.0,34.0
1,4,72,29,35,151258.0,33.3
1,4,109,37,66,250162.0,42.8
1,4,24,20,4064,124447.0,43.4
1,4,81,29,217,67371.0,33.2
1,4,90,25,2421,124082.0,30.9
1,4,112,4,89,114637.0,42.1
1,4,43,32,13,189556.0,34.2
1,4,84,14,1430,66385.0,35.0
1,4,47,28,14,144341.0,35.6
1,4,77,25,123,127627.0,34.2
1,4,101,12,1,93267.0,33.3
1,4,83,27,199,135837.0,30.4
1,4,113,30,1743,239699.0,35.9
1,4,120,26,51,172369.0,35.9
1,4,70,30,130,162030.0,34.3
1,4,69,17,9,88367.0,37.1
1,4,66,29,46,164842.0,27.9
1,4,114,50,3010,172468.0,35.1
1,4,76,7,242,42463.0,36.5
1,4,63,12,19,116657.0,38.6
1,4,45,28,1,122417.0,42.9
1,4,106,19,36,137073.0,38.7
1,4,10,15,7268,77205.0,37.1
1,4,78,12,720,73881.0,35.4
1,4,6,16,17145,66772.0,36.5
1,4,5,13,3965,44898.0,40.0
1,4,94,10,1082,33351.0,34.7
1,4,40,35,199,98324.0,28.7
1,4,34,37,72,126204.0,36.3
1,4,32,25,402,85872.0,33.7
1,4,50,11,13,58653.0,37.6
1,4,25,22,895,61031.0,33.4
1,4,100,6,2,28243.0,45.8
1,4,18,23,19449,58237.0,38.1
1,4,20,9,4129,85962.0,41.8
1,4,111,12,10,119917.0,43.8
1,4,107,16,38,93520.0,37.3
1,4,30,17,442,63956.0,34.1
1,4,49,32,4,129501.0,36.0
1,4,88,10,281,74233.0,34.1
1,4,26,10,1051,65925.0,30.4
1,4,123,4,6,165632.0,41.6
1,4,9,21,11162,43022.0,32.4
1,4,104,21,29,174240.0,37.3
1,4,33,35,234,92476.0,34.6
1,4,62,19,20,189076.0,38.4
1,4,22,0,998,0.0,0.0
1,5,44,45,100,141055.0,31.5
1,5,103,28,59,68981.0,39.3
1,5,28,16,1508,50095.0,34.8
1,5,105,30,17,200852.0,40.1
1,5,13,27,16986,49348.0,34.2
1,5,71,19,154,111325.0,34.3
1,5,7,12,2261,72789.0,41.1
1,5,46,32,29,136982.0,29.9
1,5,48,38,28,130442.0,28.9
1,5,19,18,23708,221922.0,39.9
1,5,41,26,52,55492.0,30.3
1,5,14,22,33733,16368.0,33.2
1,5,67,35,10,138643.0,37.8
1,5,17,8,22545,97402.0,38.4
1,5,61,20,37,150931.0,39.9
1,5,102,25,152,154987.0,35.5
1,5,110,30,675,142289.0,35.8
1,5,108,33,4697,139088.0,37.1
1,5,75,54,21,185182.0,33.0
1,5,73,32,16,94149.0,32.3
1,5,60,17,9,109876.0,43.7
1,5,68,14,68,125011.0,39.4
1,5,79,29,119,75318.0,29.1
1,5,23,9,6198,59777.0,34.5
1,5,42,18,24,139743.0,29.4
1,5,115,42,1682,180562.0,35.0
1,5,52,32,29,131423.0,32.3
1,5,122,9,6,135323.0,41.4
1,5,1,18,9900,88716.0,34.0
1,5,72,31,57,151258.0,33.3
1,5,109,33,93,250162.0,42.8
1,5,24,14,8757,124447.0,43.4
1,5,81,23,93,67371.0,33.2
1,5,90,28,1230,124082.0,30.9
1,5,112,7,315,114637.0,42.1
1,5,43,42,46,189556.0,34.2
1,5,84,16,2804,66385.0,35.0
1,5,47,41,16,144341.0,35.6
1,5,77,24,163,127627.0,34.2
1,5,83,29,113,135837.0,30.4
1,5,113,34,11632,239699.0,35.9
1,5,120,22,70,172369.0,35.9
1,5,70,22,132,162030.0,34.3
1,5,69,17,3,88367.0,37.1
1,5,66,13,96,164842.0,27.9
1,5,114,38,4269,172468.0,35.1
1,5,76,9,812,42463.0,36.5
1,5,63,15,16,116657.0,38.6
1,5,45,25,8,122417.0,42.9
1,5,106,31,28,137073.0,38.7
1,5,10,12,8346,77205.0,37.1
1,5,78,5,992,73881.0,35.4
1,5,6,18,14421,66772.0,36.5
1,5,5,6,4212,44898.0,40.0
1,5,94,13,753,33351.0,34.7
1,5,40,39,196,98324.0,28.7
1,5,34,26,68,126204.0,36.3
1,5,32,21,525,85872.0,33.7
1,5,50,11,12,58653.0,37.6
1,5,25,19,1387,61031.0,33.4
1,5,100,9,1,28243.0,45.8
1,5,18,25,19502,58237.0,38.1
1,5,20,7,9732,85962.0,41.8
1,5,111,8,46,119917.0,43.8
1,5,107,18,73,93520.0,37.3
1,5,30,13,626,63956.0,34.1
1,5,49,21,17,129501.0,36.0
1,5,88,8,286,74233.0,34.1
1,5,26,14,1407,65925.0,30.4
1,5,123,13,2,165632.0,41.6
1,5,9,10,10552,43022.0,32.4
1,5,104,18,42,174240.0,37.3
1,5,33,21,365,92476.0,34.6
1,5,62,17,10,189076.0,38.4
1,5,22,0,3365,0.0,0.0
1,5,101,10,1000,93267.0,33.3
1,6,44,46,194,141055.0,31.5
1,6,103,45,158,68981.0,39.3
1,6,28,28,3416,50095.0,34.8
1,6,105,37,31,200852.0,40.1
1,6,13,24,48609,49348.0,34.2
1,6,71,20,215,111325.0,34.3
1,6,7,10,3473,72789.0,41.1
1,6,46,44,45,136982.0,29.9
1,6,48,34,26,130442.0,28.9
1,6,19,18,82738,221922.0,39.9
1,6,41,42,33,55492.0,30.3
1,6,14,19,104958,16368.0,33.2
1,6,67,49,23,138643.0,37.8
1,6,17,7,63285,97402.0,38.4
1,6,61,29,14,150931.0,39.9
1,6,102,38,324,154987.0,35.5
1,6,110,33,616,142289.0,35.8
1,6,108,22,8383,139088.0,37.1
1,6,75,72,16,185182.0,33.0
1,6,73,56,51,94149.0,32.3
1,6,60,19,6,109876.0,43.7
1,6,68,14,73,125011.0,39.4
1,6,79,25,102,75318.0,29.1
1,6,23,23,15931,59777.0,34.5
1,6,42,38,33,139743.0,29.4
1,6,115,37,3318,180562.0,35.0
1,6,52,46,31,131423.0,32.3
1,6,122,17,4,135323.0,41.4
1,6,1,14,31031,88716.0,34.0
1,6,72,17,189,151258.0,33.3
1,6,109,33,58,250162.0,42.8
1,6,24,15,20676,124447.0,43.4
1,6,81,28,79,67371.0,33.2
1,6,90,34,1049,124082.0,30.9
1,6,112,14,591,114637.0,42.1
1,6,43,77,76,189556.0,34.2
1,6,84,22,6783,66385.0,35.0
1,6,47,55,2,144341.0,35.6
1,6,77,32,206,127627.0,34.2
1,6,101,31,7,93267.0,33.3
1,6,83,21,46,135837.0,30.4
1,6,113,65,21045,239699.0,35.9
1,6,120,28,79,172369.0,35.9
1,6,70,35,281,162030.0,34.3
1,6,69,34,4,88367.0,37.1
1,6,66,18,78,164842.0,27.9
1,6,114,47,7199,172468.0,35.1
1,6,76,18,1872,42463.0,36.5
1,6,63,24,35,116657.0,38.6
1,6,45,20,1,122417.0,42.9
1,6,106,35,35,137073.0,38.7
1,6,10,10,24123,77205.0,37.1
1,6,78,16,1598,73881.0,35.4
1,6,6,16,38110,66772.0,36.5
1,6,5,12,10306,44898.0,40.0
1,6,94,20,1124,33351.0,34.7
1,6,40,46,362,98324.0,28.7
1,6,34,24,107,126204.0,36.3
1,6,32,22,1300,85872.0,33.7
1,6,50,27,12,58653.0,37.6
1,6,25,24,3445,61031.0,33.4
1,6,100,20,2,28243.0,45.8
1,6,18,32,42935,58237.0,38.1
1,6,20,15,31262,85962.0,41.8
1,6,111,9,22,119917.0,43.8
1,6,107,22,93,93520.0,37.3
1,6,30,18,1231,63956.0,34.1
1,6,49,33,22,129501.0,36.0
1,6,88,16,528,74233.0,34.1
1,6,26,15,2617,65925.0,30.4
1,6,123,10,7,165632.0,41.6
1,6,9,19,23257,43022.0,32.4
1,6,104,32,43,174240.0,37.3
1,6,33,13,668,92476.0,34.6
1,6,62,20,32,189076.0,38.4
1,6,22,1,10790,0.0,0.0
1,7,44,68,198,141055.0,31.5
1,7,103,94,190,68981.0,39.3
1,7,28,32,6758,50095.0,34.8
1,7,105,63,28,200852.0,40.1
1,7,13,44,91400,49348.0,34.2
1,7,71,55,214,111325.0,34.3
1,7,7,22,5335,72789.0,41.1
1,7,46,71,58,136982.0,29.9
1,7,48,46,35,130442.0,28.9
1,7,19,58,171407,221922.0,39.9
1,7,41,54,26,55492.0,30.3
1,7,14,49,143572,16368.0,33.2
1,7,67,74,28,138643.0,37.8
1,7,17,19,136893,97402.0,38.4
1,7,61,51,30,150931.0,39.9
1,7,102,52,292,154987.0,35.5
1,7,110,39,787,142289.0,35.8
1,7,108,53,10133,139088.0,37.1
1,7,75,147,23,185182.0,33.0
1,7,73,76,36,94149.0,32.3
1,7,60,38,28,109876.0,43.7
1,7,68,23,58,125011.0,39.4
1,7,79,61,174,75318.0,29.1
1,7,23,44,29743,59777.0,34.5
1,7,42,68,14,139743.0,29.4
1,7,115,55,18554,180562.0,35.0
1,7,52,52,52,131423.0,32.3
1,7,122,34,8,135323.0,41.4
1,7,1,21,58024,88716.0,34.0
1,7,72,26,176,151258.0,33.3
1,7,109,84,60,250162.0,42.8
1,7,24,22,42281,124447.0,43.4
1,7,81,45,96,67371.0,33.2
1,7,90,46,1032,124082.0,30.9
1,7,112,19,742,114637.0,42.1
1,7,43,103,78,189556.0,34.2
1,7,84,18,10544,66385.0,35.0
1,7,47,77,15,144341.0,35.6
1,7,77,63,250,127627.0,34.2
1,7,101,41,14,93267.0,33.3
1,7,83,56,81,135837.0,30.4
1,7,113,67,22438,239699.0,35.9
1,7,120,60,73,172369.0,35.9
1,7,70,52,474,162030.0,34.3
1,7,69,39,8,88367.0,37.1
1,7,66,44,100,164842.0,27.9
1,7,114,61,7691,172468.0,35.1
1,7,76,25,3610,42463.0,36.5
1,7,63,36,37,116657.0,38.6
1,7,45,60,3,122417.0,42.9
1,7,106,58,44,137073.0,38.7
1,7,10,20,44480,77205.0,37.1
1,7,78,27,2127,73881.0,35.4
1,7,6,16,61260,66772.0,36.5
1,7,5,22,17842,44898.0,40.0
1,7,94,21,1483,33351.0,34.7
1,7,40,76,377,98324.0,28.7
1,7,34,26,208,126204.0,36.3
1,7,32,50,2171,85872.0,33.7
1,7,50,27,49,58653.0,37.6
1,7,25,71,6006,61031.0,33.4
1,7,100,19,1,28243.0,45.8
1,7,18,38,84939,58237.0,38.1
1,7,20,18,58550,85962.0,41.8
1,7,111,19,35,119917.0,43.8
1,7,107,41,60,93520.0,37.3
1,7,30,34,2174,63956.0,34.1
1,7,49,52,32,129501.0,36.0
1,7,88,25,661,74233.0,34.1
1,7,26,21,5944,65925.0,30.4
1,7,123,18,3,165632.0,41.6
1,7,9,16,32676,43022.0,32.4
1,7,104,55,55,174240.0,37.3
1,7,33,35,1417,92476.0,34.6
1,7,62,51,25,189076.0,38.4
1,7,22,2,25090,0.0,0.0
1,8,44,108,180,141055.0,31.5
1,8,103,104,110,68981.0,39.3
1,8,28,52,6612,50095.0,34.8
1,8,105,99,24,200852.0,40.1
1,8,13,73,111677,49348.0,34.2
1,8,71,77,203,111325.0,34.3
1,8,7,48,6752,72789.0,41.1
1,8,46,107,27,136982.0,29.9
1,8,48,93,21,130442.0,28.9
1,8,19,69,191761,221922.0,39.9
1,8,41,80,44,55492.0,30.3
1,8,14,116,163445,16368.0,33.2
1,8,67,116,17,138643.0,37.8
1,8,17,48,187815,97402.0,38.4
1,8,61,75,34,150931.0,39.9
1,8,102,83,299,154987.0,35.5
1,8,110,62,515,142289.0,35.8
1,8,108,65,8916,139088.0,37.1
1,8,75,206,45,185182.0,33.0
1,8,73,127,35,94149.0,32.3
1,8,60,73,6,109876.0,43.7
1,8,68,38,62,125011.0,39.4
1,8,79,81,115,75318.0,29.1
1,8,23,48,30364,59777.0,34.5
1,8,42,88,49,139743.0,29.4
1,8,115,67,29553,180562.0,35.0
1,8,52,100,33,131423.0,32.3
1,8,122,62,4,135323.0,41.4
1,8,1,67,77916,88716.0,34.0
1,8,72,52,233,151258.0,33.3
1,8,109,92,103,250162.0,42.8
1,8,24,53,47606,124447.0,43.4
1,8,81,72,74,67371.0,33.2
1,8,90,72,1176,124082.0,30.9
1,8,112,34,748,114637.0,42.1
1,8,43,156,64,189556.0,34.2
1,8,84,54,10347,66385.0,35.0
1,8,47,83,12,144341.0,35.6
1,8,77,109,222,127627.0,34.2
1,8,101,55,12,93267.0,33.3
1,8,83,93,50,135837.0,30.4
1,8,113,110,15888,239699.0,35.9
1,8,120,79,78,172369.0,35.9
1,8,70,76,356,162030.0,34.3
1,8,69,73,20,88367.0,37.1
1,8,66,57,113,164842.0,27.9
1,8,114,114,5822,172468.0,35.1
1,8,76,39,4709,42463.0,36.5
1,8,63,56,38,116657.0,38.6
1,8,45,108,17,122417.0,42.9
1,8,106,73,35,137073.0,38.7
1,8,10,29,60679,77205.0,37.1
1,8,78,53,2373,73881.0,35.4
1,8,6,34,78236,66772.0,36.5
1,8,5,46,25718,44898.0,40.0
1,8,94,40,1634,33351.0,34.7
1,8,40,115,363,98324.0,28.7
1,8,34,56,198,126204.0,36.3
1,8,32,82,1545,85872.0,33.7
1,8,50,56,42,58653.0,37.6
1,8,25,80,4543,61031.0,33.4
1,8,100,36,13,28243.0,45.8
1,8,18,65,114055,58237.0,38.1
1,8,20,56,63181,85962.0,41.8
1,8,111,39,26,119917.0,43.8
1,8,107,55,97,93520.0,37.3
1,8,30,39,2410,63956.0,34.1
1,8,49,86,24,129501.0,36.0
1,8,88,68,1057,74233.0,34.1
1,8,26,33,7564,65925.0,30.4
1,8,123,39,4,165632.0,41.6
1,8,9,47,32149,43022.0,32.4
1,8,104,63,71,174240.0,37.3
1,8,33,51,1351,92476.0,34.6
1,8,62,66,22,189076.0,38.4
1,8,22,4,32580,0.0,0.0
1,9,44,118,70,141055.0,31.5
1,9,103,119,85,68981.0,39.3
1,9,28,60,2864,50095.0,34.8
1,9,105,111,25,200852.0,40.1
1,9,13,96,106026,49348.0,34.2
1,9,71,100,130,111325.0,34.3
1,9,7,41,6973,72789.0,41.1
1,9,46,104,24,136982.0,29.9
1,9,48,102,21,130442.0,28.9
1,9,19,81,165462,221922.0,39.9
1,9,41,109,22,55492.0,30.3
1,9,14,154,175170,16368.0,33.2
1,9,67,104,12,138643.0,37.8
1,9,17,58,183748,97402.0,38.4
1,9,61,78,35,150931.0,39.9
1,9,102,69,159,154987.0,35.5
1,9,110,68,357,142289.0,35.8
1,9,108,74,4972,139088.0,37.1
1,9,75,203,30,185182.0,33.0
1,9,73,114,22,94149.0,32.3
1,9,60,92,7,109876.0,43.7
1,9,68,41,49,125011.0,39.4
1,9,79,102,120,75318.0,29.1
1,9,23,70,21983,59777.0,34.5
1,9,42,98,31,139743.0,29.4
1,9,115,88,39667,180562.0,35.0
1,9,52,78,23,131423.0,32.3
1,9,122,76,4,135323.0,41.4
1,9,1,105,71530,88716.0,34.0
1,9,72,51,129,151258.0,33.3
1,9,109,99,90,250162.0,42.8
1,9,24,60,38111,124447.0,43.4
1,9,81,81,48,67371.0,33.2
1,9,90,75,980,124082.0,30.9
1,9,112,42,405,114637.0,42.1
1,9,43,139,34,189556.0,34.2
1,9,84,92,6435,66385.0,35.0
1,9,47,106,4,144341.0,35.6
1,9,77,88,103,127627.0,34.2
1,9,101,37,5,93267.0,33.3
1,9,83,83,30,135837.0,30.4
1,9,113,119,11338,239699.0,35.9
1,9,120,94,106,172369.0,35.9
1,9,70,78,191,162030.0,34.3
1,9,69,54,4,88367.0,37.1
1,9,66,56,62,164842.0,27.9
1,9,114,131,3539,172468.0,35.1
1,9,76,41,2886,42463.0,36.5
1,9,63,58,13,116657.0,38.6
1,9,45,87,10,122417.0,42.9
1,9,106,55,49,137073.0,38.7
1,9,10,50,66769,77205.0,37.1
1,9,78,51,1389,73881.0,35.4
1,9,6,45,87515,66772.0,36.5
1,9,5,55,27752,44898.0,40.0
1,9,94,59,1406,33351.0,34.7
1,9,40,136,248,98324.0,28.7
1,9,34,76,115,126204.0,36.3
1,9,32,75,713,85872.0,33.7
1,9,50,57,15,58653.0,37.6
1,9,25,71,2369,61031.0,33.4
1,9,18,81,116547,58237.0,38.1
1,9,20,68,60756,85962.0,41.8
1,9,111,40,23,119917.0,43.8
1,9,107,53,77,93520.0,37.3
1,9,30,41,1478,63956.0,34.1
1,9,49,95,39,129501.0,36.0
1,9,88,62,761,74233.0,34.1
1,9,26,47,4993,65925.0,30.4
1,9,123,35,2,165632.0,41.6
1,9,9,70,37356,43022.0,32.4
1,9,104,69,22,174240.0,37.3
1,9,33,55,1035,92476.0,34.6
1,9,62,72,4,189076.0,38.4
1,9,22,5,27869,0.0,0.0
1,9,100,10,1000,28243.0,45.8
1,10,44,158,48,141055.0,31.5
1,10,103,124,89,68981.0,39.3
1,10,28,83,2213,50095.0,34.8
1,10,105,97,14,200852.0,40.1
1,10,13,111,94181,49348.0,34.2
1,10,71,86,70,111325.0,34.3
1,10,7,45,5326,72789.0,41.1
1,10,46,116,7,136982.0,29.9
1,10,48,109,12,130442.0,28.9
1,10,19,91,150339,221922.0,39.9
1,10,41,87,12,55492.0,30.3
1,10,14,131,162962,16368.0,33.2
1,10,67,107,9,138643.0,37.8
1,10,17,35,179231,97402.0,38.4
1,10,61,62,22,150931.0,39.9
1,10,102,74,150,154987.0,35.5
1,10,110,71,244,142289.0,35.8
1,10,108,63,3928,139088.0,37.1
1,10,75,197,14,185182.0,33.0
