day,hour,sum,lat,long
5,5,1,40.609292,-73.76938
5,8,1,40.609292,-73.76938
5,12,2,40.609292,-73.76938
5,13,3,40.609292,-73.76938
5,14,1,40.609292,-73.76938
5,16,1,40.609292,-73.76938
5,17,2,40.609292,-73.76938
5,20,2,40.609292,-73.76938
5,21,1,40.609292,-73.76938
5,22,1,40.609292,-73.76938
5,23,2,40.609292,-73.76938
6,0,1,40.609292,-73.76938
6,1,2,40.609292,-73.76938
6,5,1,40.609292,-73.76938
6,10,1,40.609292,-73.76938
6,14,1,40.609292,-73.76938
6,17,1,40.609292,-73.76938
6,19,1,40.609292,-73.76938
6,20,1,40.609292,-73.76938
6,23,1,40.609292,-73.76938
0,0,9,40.609292,-73.75938
0,1,2,40.609292,-73.75938
0,2,7,40.609292,-73.75938
0,3,3,40.609292,-73.75938
0,4,8,40.609292,-73.75938
0,5,4,40.609292,-73.75938
0,6,2,40.609292,-73.75938
0,7,2,40.609292,-73.75938
0,8,6,40.609292,-73.75938
0,9,5,40.609292,-73.75938
0,10,7,40.609292,-73.75938
0,11,4,40.609292,-73.75938
0,12,8,40.609292,-73.75938
0,13,5,40.609292,-73.75938
0,14,10,40.609292,-73.75938
0,15,6,40.609292,-73.75938
0,16,9,40.609292,-73.75938
0,17,11,40.609292,-73.75938
0,18,12,40.609292,-73.75938
0,19,9,40.609292,-73.75938
0,20,10,40.609292,-73.75938
0,21,3,40.609292,-73.75938
0,22,8,40.609292,-73.75938
0,23,6,40.609292,-73.75938
1,0,4,40.609292,-73.75938
1,1,4,40.609292,-73.75938
1,2,4,40.609292,-73.75938
1,3,4,40.609292,-73.75938
1,4,3,40.609292,-73.75938
1,5,1,40.609292,-73.75938
1,6,7,40.609292,-73.75938
1,7,1,40.609292,-73.75938
1,8,4,40.609292,-73.75938
1,9,8,40.609292,-73.75938
1,10,6,40.609292,-73.75938
1,11,5,40.609292,-73.75938
1,12,8,40.609292,-73.75938
1,13,7,40.609292,-73.75938
1,14,8,40.609292,-73.75938
1,15,9,40.609292,-73.75938
1,16,8,40.609292,-73.75938
1,17,12,40.609292,-73.75938
1,18,15,40.609292,-73.75938
1,19,12,40.609292,-73.75938
1,20,8,40.609292,-73.75938
1,21,5,40.609292,-73.75938
1,22,12,40.609292,-73.75938
1,23,5,40.609292,-73.75938
2,0,6,40.609292,-73.75938
2,1,5,40.609292,-73.75938
2,2,3,40.609292,-73.75938
2,3,5,40.609292,-73.75938
2,4,1,40.609292,-73.75938
2,7,3,40.609292,-73.75938
2,8,5,40.609292,-73.75938
2,9,6,40.609292,-73.75938
2,10,3,40.609292,-73.75938
2,11,4,40.609292,-73.75938
2,12,13,40.609292,-73.75938
2,13,6,40.609292,-73.75938
2,14,9,40.609292,-73.75938
2,15,8,40.609292,-73.75938
2,16,8,40.609292,-73.75938
2,17,9,40.609292,-73.75938
2,18,10,40.609292,-73.75938
2,19,7,40.609292,-73.75938
2,20,6,40.609292,-73.75938
2,21,4,40.609292,-73.75938
2,22,9,40.609292,-73.75938
2,23,7,40.609292,-73.75938
3,0,7,40.609292,-73.75938
3,1,7,40.609292,-73.75938
3,2,1,40.609292,-73.75938
3,3,2,40.609292,-73.75938
3,4,1,40.609292,-73.75938
3,5,2,40.609292,-73.75938
3,6,2,40.609292,-73.75938
3,7,2,40.609292,-73.75938
3,8,4,40.609292,-73.75938
3,9,6,40.609292,-73.75938
3,10,3,40.609292,-73.75938
3,11,5,40.609292,-73.75938
3,12,8,40.609292,-73.75938
3,13,10,40.609292,-73.75938
3,14,11,40.609292,-73.75938
3,15,10,40.609292,-73.75938
3,16,16,40.609292,-73.75938
3,17,9,40.609292,-73.75938
3,18,10,40.609292,-73.75938
3,19,8,40.609292,-73.75938
3,20,8,40.609292,-73.75938
3,21,4,40.609292,-73.75938
3,22,3,40.609292,-73.75938
3,23,10,40.609292,-73.75938
4,0,9,40.609292,-73.75938
4,1,3,40.609292,-73.75938
4,2,3,40.609292,-73.75938
4,3,6,40.609292,-73.75938
4,4,2,40.609292,-73.75938
4,5,1,40.609292,-73.75938
4,6,1,40.609292,-73.75938
4,7,2,40.609292,-73.75938
4,8,9,40.609292,-73.75938
4,9,3,40.609292,-73.75938
4,10,6,40.609292,-73.75938
4,11,6,40.609292,-73.75938
4,12,9,40.609292,-73.75938
4,13,4,40.609292,-73.75938
4,14,6,40.609292,-73.75938
4,15,11,40.609292,-73.75938
4,16,12,40.609292,-73.75938
4,17,7,40.609292,-73.75938
4,18,12,40.609292,-73.75938
4,19,9,40.609292,-73.75938
4,20,13,40.609292,-73.75938
4,21,6,40.609292,-73.75938
4,22,11,40.609292,-73.75938
4,23,8,40.609292,-73.75938
5,0,5,40.609292,-73.75938
5,1,5,40.609292,-73.75938
5,2,6,40.609292,-73.75938
5,3,7,40.609292,-73.75938
5,4,5,40.609292,-73.75938
5,5,6,40.609292,-73.75938
5,7,3,40.609292,-73.75938
5,8,4,40.609292,-73.75938
5,9,5,40.609292,-73.75938
5,10,9,40.609292,-73.75938
5,11,6,40.609292,-73.75938
5,12,4,40.609292,-73.75938
5,13,11,40.609292,-73.75938
5,14,5,40.609292,-73.75938
5,15,7,40.609292,-73.75938
5,16,7,40.609292,-73.75938
5,17,8,40.609292,-73.75938
5,18,12,40.609292,-73.75938
5,19,12,40.609292,-73.75938
5,20,3,40.609292,-73.75938
5,21,9,40.609292,-73.75938
5,22,4,40.609292,-73.75938
5,23,3,40.609292,-73.75938
6,0,6,40.609292,-73.75938
6,1,9,40.609292,-73.75938
6,2,13,40.609292,-73.75938
6,3,5,40.609292,-73.75938
6,4,2,40.609292,-73.75938
6,5,3,40.609292,-73.75938
6,6,1,40.609292,-73.75938
6,7,2,40.609292,-73.75938
6,8,2,40.609292,-73.75938
6,9,8,40.609292,-73.75938
6,10,4,40.609292,-73.75938
6,11,3,40.609292,-73.75938
6,12,6,40.609292,-73.75938
6,13,12,40.609292,-73.75938
6,14,7,40.609292,-73.75938
6,15,5,40.609292,-73.75938
6,16,7,40.609292,-73.75938
6,17,6,40.609292,-73.75938
6,18,8,40.609292,-73.75938
6,19,5,40.609292,-73.75938
6,20,12,40.609292,-73.75938
6,21,8,40.609292,-73.75938
6,22,5,40.609292,-73.75938
6,23,8,40.609292,-73.75938
0,0,10,40.609292,-73.74938
0,1,3,40.609292,-73.74938
0,2,4,40.609292,-73.74938
0,3,2,40.609292,-73.74938
0,4,1,40.609292,-73.74938
0,5,1,40.609292,-73.74938
0,6,3,40.609292,-73.74938
0,7,4,40.609292,-73.74938
0,8,5,40.609292,-73.74938
0,9,6,40.609292,-73.74938
0,10,11,40.609292,-73.74938
0,11,2,40.609292,-73.74938
0,12,8,40.609292,-73.74938
0,13,8,40.609292,-73.74938
0,14,5,40.609292,-73.74938
0,15,12,40.609292,-73.74938
0,16,10,40.609292,-73.74938
0,17,7,40.609292,-73.74938
0,18,8,40.609292,-73.74938
0,19,5,40.609292,-73.74938
0,20,6,40.609292,-73.74938
0,21,9,40.609292,-73.74938
0,22,5,40.609292,-73.74938
0,23,5,40.609292,-73.74938
1,0,8,40.609292,-73.74938
1,1,5,40.609292,-73.74938
1,2,3,40.609292,-73.74938
1,3,1,40.609292,-73.74938
1,4,3,40.609292,-73.74938
1,6,2,40.609292,-73.74938
1,7,5,40.609292,-73.74938
1,8,7,40.609292,-73.74938
1,9,9,40.609292,-73.74938
1,10,2,40.609292,-73.74938
1,11,5,40.609292,-73.74938
1,12,7,40.609292,-73.74938
1,13,10,40.609292,-73.74938
1,14,11,40.609292,-73.74938
1,15,16,40.609292,-73.74938
1,16,10,40.609292,-73.74938
1,17,11,40.609292,-73.74938
1,18,9,40.609292,-73.74938
1,19,12,40.609292,-73.74938
1,20,2,40.609292,-73.74938
1,21,13,40.609292,-73.74938
1,22,12,40.609292,-73.74938
1,23,11,40.609292,-73.74938
2,0,6,40.609292,-73.74938
2,1,6,40.609292,-73.74938
2,2,7,40.609292,-73.74938
2,3,4,40.609292,-73.74938
2,4,3,40.609292,-73.74938
2,5,3,40.609292,-73.74938
2,6,3,40.609292,-73.74938
2,7,9,40.609292,-73.74938
2,8,6,40.609292,-73.74938
2,9,7,40.609292,-73.74938
2,10,5,40.609292,-73.74938
2,11,6,40.609292,-73.74938
2,12,10,40.609292,-73.74938
2,13,8,40.609292,-73.74938
2,14,11,40.609292,-73.74938
2,15,8,40.609292,-73.74938
2,16,9,40.609292,-73.74938
2,17,11,40.609292,-73.74938
2,18,14,40.609292,-73.74938
2,19,11,40.609292,-73.74938
2,20,6,40.609292,-73.74938
2,21,11,40.609292,-73.74938
2,22,3,40.609292,-73.74938
2,23,13,40.609292,-73.74938
3,0,6,40.609292,-73.74938
3,1,2,40.609292,-73.74938
3,2,1,40.609292,-73.74938
3,3,3,40.609292,-73.74938
3,5,3,40.609292,-73.74938
3,6,1,40.609292,-73.74938
3,7,6,40.609292,-73.74938
3,8,6,40.609292,-73.74938
3,9,13,40.609292,-73.74938
3,10,10,40.609292,-73.74938
3,11,6,40.609292,-73.74938
3,12,14,40.609292,-73.74938
3,13,12,40.609292,-73.74938
3,14,14,40.609292,-73.74938
3,15,13,40.609292,-73.74938
3,16,9,40.609292,-73.74938
3,17,9,40.609292,-73.74938
3,18,12,40.609292,-73.74938
3,19,10,40.609292,-73.74938
3,20,9,40.609292,-73.74938
3,21,10,40.609292,-73.74938
3,22,9,40.609292,-73.74938
3,23,5,40.609292,-73.74938
4,0,10,40.609292,-73.74938
4,1,8,40.609292,-73.74938
4,2,7,40.609292,-73.74938
4,3,4,40.609292,-73.74938
4,4,1,40.609292,-73.74938
4,5,1,40.609292,-73.74938
4,6,5,40.609292,-73.74938
4,7,6,40.609292,-73.74938
4,8,5,40.609292,-73.74938
4,9,5,40.609292,-73.74938
4,10,5,40.609292,-73.74938
4,11,2,40.609292,-73.74938
4,12,6,40.609292,-73.74938
4,13,5,40.609292,-73.74938
4,14,8,40.609292,-73.74938
4,15,11,40.609292,-73.74938
4,16,8,40.609292,-73.74938
4,17,13,40.609292,-73.74938
4,18,8,40.609292,-73.74938
4,19,8,40.609292,-73.74938
4,20,8,40.609292,-73.74938
4,21,8,40.609292,-73.74938
4,22,13,40.609292,-73.74938
4,23,11,40.609292,-73.74938
5,0,8,40.609292,-73.74938
5,1,7,40.609292,-73.74938
5,2,4,40.609292,-73.74938
5,3,5,40.609292,-73.74938
5,4,5,40.609292,-73.74938
5,5,2,40.609292,-73.74938
5,6,3,40.609292,-73.74938
5,7,2,40.609292,-73.74938
5,8,3,40.609292,-73.74938
5,9,5,40.609292,-73.74938
5,10,7,40.609292,-73.74938
5,11,5,40.609292,-73.74938
5,12,5,40.609292,-73.74938
5,13,4,40.609292,-73.74938
5,14,10,40.609292,-73.74938
5,15,15,40.609292,-73.74938
5,16,4,40.609292,-73.74938
5,17,13,40.609292,-73.74938
5,18,12,40.609292,-73.74938
5,19,8,40.609292,-73.74938
5,20,4,40.609292,-73.74938
5,21,7,40.609292,-73.74938
5,22,5,40.609292,-73.74938
5,23,8,40.609292,-73.74938
6,0,7,40.609292,-73.74938
6,1,9,40.609292,-73.74938
6,2,11,40.609292,-73.74938
6,3,4,40.609292,-73.74938
6,4,6,40.609292,-73.74938
6,6,4,40.609292,-73.74938
6,7,4,40.609292,-73.74938
6,8,2,40.609292,-73.74938
6,9,3,40.609292,-73.74938
6,10,5,40.609292,-73.74938
6,11,5,40.609292,-73.74938
6,12,8,40.609292,-73.74938
6,13,3,40.609292,-73.74938
6,14,6,40.609292,-73.74938
6,15,10,40.609292,-73.74938
6,16,10,40.609292,-73.74938
6,17,2,40.609292,-73.74938
6,18,10,40.609292,-73.74938
6,19,6,40.609292,-73.74938
6,20,8,40.609292,-73.74938
6,21,6,40.609292,-73.74938
6,22,11,40.609292,-73.74938
6,23,6,40.609292,-73.74938
1,12,1,40.609292,-73.73938
2,0,1,40.609292,-73.73938
2,13,1,40.609292,-73.73938
2,14,1,40.609292,-73.73938
2,19,2,40.609292,-73.73938
2,23,1,40.609292,-73.73938
3,10,1,40.609292,-73.73938
3,17,1,40.609292,-73.73938
3,19,1,40.609292,-73.73938
3,21,1,40.609292,-73.73938
4,0,1,40.609292,-73.73938
4,8,1,40.609292,-73.73938
4,11,1,40.609292,-73.73938
4,16,2,40.609292,-73.73938
5,22,1,40.609292,-73.73938
6,15,1,40.609292,-73.73938
6,21,1,40.609292,-73.73938
6,22,1,40.609292,-73.73938
6,23,1,40.609292,-73.73938
0,9,1,40.619292,-74.17938
0,19,1,40.619292,-74.17938
1,12,1,40.619292,-74.17938
1,16,1,40.619292,-74.17938
3,16,1,40.619292,-74.17938
5,14,1,40.619292,-74.17938
0,0,1,40.619292,-74.16938
0,1,1,40.619292,-74.16938
0,3,1,40.619292,-74.16938
0,7,1,40.619292,-74.16938
0,8,3,40.619292,-74.16938
0,9,4,40.619292,-74.16938
0,10,3,40.619292,-74.16938
0,13,1,40.619292,-74.16938
0,15,1,40.619292,-74.16938
0,16,1,40.619292,-74.16938
0,17,3,40.619292,-74.16938
0,19,2,40.619292,-74.16938
0,21,2,40.619292,-74.16938
0,22,1,40.619292,-74.16938
0,23,1,40.619292,-74.16938
1,1,1,40.619292,-74.16938
1,2,3,40.619292,-74.16938
1,4,1,40.619292,-74.16938
1,5,1,40.619292,-74.16938
1,7,1,40.619292,-74.16938
1,8,1,40.619292,-74.16938
1,10,4,40.619292,-74.16938
1,11,2,40.619292,-74.16938
1,12,1,40.619292,-74.16938
1,13,3,40.619292,-74.16938
1,14,1,40.619292,-74.16938
1,15,6,40.619292,-74.16938
1,16,2,40.619292,-74.16938
1,18,3,40.619292,-74.16938
1,19,1,40.619292,-74.16938
1,20,2,40.619292,-74.16938
1,21,1,40.619292,-74.16938
1,22,1,40.619292,-74.16938
2,0,2,40.619292,-74.16938
2,3,1,40.619292,-74.16938
2,4,1,40.619292,-74.16938
2,5,1,40.619292,-74.16938
2,7,4,40.619292,-74.16938
2,8,1,40.619292,-74.16938
2,9,2,40.619292,-74.16938
2,10,2,40.619292,-74.16938
2,11,1,40.619292,-74.16938
2,12,2,40.619292,-74.16938
2,13,2,40.619292,-74.16938
2,14,2,40.619292,-74.16938
2,15,3,40.619292,-74.16938
2,16,2,40.619292,-74.16938
2,17,3,40.619292,-74.16938
2,18,1,40.619292,-74.16938
2,19,1,40.619292,-74.16938
2,21,4,40.619292,-74.16938
2,22,1,40.619292,-74.16938
2,23,1,40.619292,-74.16938
3,0,1,40.619292,-74.16938
3,1,1,40.619292,-74.16938
3,3,1,40.619292,-74.16938
3,4,1,40.619292,-74.16938
3,5,1,40.619292,-74.16938
3,8,1,40.619292,-74.16938
3,9,1,40.619292,-74.16938
3,10,1,40.619292,-74.16938
3,12,1,40.619292,-74.16938
3,14,2,40.619292,-74.16938
3,16,4,40.619292,-74.16938
3,17,1,40.619292,-74.16938
3,18,3,40.619292,-74.16938
3,19,2,40.619292,-74.16938
3,21,2,40.619292,-74.16938
3,22,3,40.619292,-74.16938
3,23,1,40.619292,-74.16938
4,0,3,40.619292,-74.16938
4,1,1,40.619292,-74.16938
4,2,2,40.619292,-74.16938
4,4,1,40.619292,-74.16938
4,6,1,40.619292,-74.16938
4,8,2,40.619292,-74.16938
4,9,3,40.619292,-74.16938
4,10,2,40.619292,-74.16938
4,11,1,40.619292,-74.16938
4,13,1,40.619292,-74.16938
4,14,2,40.619292,-74.16938
4,15,3,40.619292,-74.16938
4,17,2,40.619292,-74.16938
4,18,4,40.619292,-74.16938
4,19,1,40.619292,-74.16938
4,20,2,40.619292,-74.16938
4,22,1,40.619292,-74.16938
4,23,4,40.619292,-74.16938
5,0,2,40.619292,-74.16938
5,2,2,40.619292,-74.16938
5,7,1,40.619292,-74.16938
5,11,2,40.619292,-74.16938
5,12,1,40.619292,-74.16938
5,13,2,40.619292,-74.16938
5,16,2,40.619292,-74.16938
5,17,1,40.619292,-74.16938
5,19,2,40.619292,-74.16938
5,20,1,40.619292,-74.16938
5,21,2,40.619292,-74.16938
5,22,1,40.619292,-74.16938
5,23,1,40.619292,-74.16938
6,0,1,40.619292,-74.16938
6,1,1,40.619292,-74.16938
6,3,2,40.619292,-74.16938
6,5,2,40.619292,-74.16938
6,7,1,40.619292,-74.16938
6,8,1,40.619292,-74.16938
6,11,2,40.619292,-74.16938
6,12,2,40.619292,-74.16938
6,13,3,40.619292,-74.16938
6,14,1,40.619292,-74.16938
6,16,1,40.619292,-74.16938
6,18,1,40.619292,-74.16938
6,19,1,40.619292,-74.16938
6,22,1,40.619292,-74.16938
6,23,1,40.619292,-74.16938
0,0,2,40.619292,-74.15938
0,2,1,40.619292,-74.15938
0,3,1,40.619292,-74.15938
0,4,1,40.619292,-74.15938
0,5,1,40.619292,-74.15938
0,8,1,40.619292,-74.15938
0,9,2,40.619292,-74.15938
0,10,3,40.619292,-74.15938
0,11,4,40.619292,-74.15938
0,12,4,40.619292,-74.15938
0,13,6,40.619292,-74.15938
0,14,5,40.619292,-74.15938
0,15,5,40.619292,-74.15938
0,16,4,40.619292,-74.15938
0,17,5,40.619292,-74.15938
0,18,3,40.619292,-74.15938
0,19,2,40.619292,-74.15938
0,20,4,40.619292,-74.15938
0,21,2,40.619292,-74.15938
0,22,1,40.619292,-74.15938
0,23,1,40.619292,-74.15938
1,0,1,40.619292,-74.15938
1,1,3,40.619292,-74.15938
1,2,1,40.619292,-74.15938
1,4,1,40.619292,-74.15938
1,5,1,40.619292,-74.15938
1,7,1,40.619292,-74.15938
1,8,3,40.619292,-74.15938
1,9,3,40.619292,-74.15938
1,10,4,40.619292,-74.15938
1,11,2,40.619292,-74.15938
1,12,1,40.619292,-74.15938
1,13,3,40.619292,-74.15938
1,14,3,40.619292,-74.15938
1,15,6,40.619292,-74.15938
1,16,6,40.619292,-74.15938
1,17,1,40.619292,-74.15938
1,19,5,40.619292,-74.15938
1,20,1,40.619292,-74.15938
1,21,5,40.619292,-74.15938
1,22,7,40.619292,-74.15938
1,23,2,40.619292,-74.15938
2,0,3,40.619292,-74.15938
2,1,3,40.619292,-74.15938
2,2,1,40.619292,-74.15938
2,4,1,40.619292,-74.15938
2,5,1,40.619292,-74.15938
2,8,1,40.619292,-74.15938
2,9,1,40.619292,-74.15938
2,10,2,40.619292,-74.15938
2,11,1,40.619292,-74.15938
2,12,5,40.619292,-74.15938
2,13,3,40.619292,-74.15938
2,14,9,40.619292,-74.15938
2,15,4,40.619292,-74.15938
2,16,5,40.619292,-74.15938
2,17,3,40.619292,-74.15938
2,18,4,40.619292,-74.15938
2,19,2,40.619292,-74.15938
2,20,7,40.619292,-74.15938
2,21,1,40.619292,-74.15938
2,22,4,40.619292,-74.15938
2,23,1,40.619292,-74.15938
3,1,1,40.619292,-74.15938
3,2,3,40.619292,-74.15938
3,3,2,40.619292,-74.15938
3,4,1,40.619292,-74.15938
3,5,1,40.619292,-74.15938
3,7,2,40.619292,-74.15938
3,8,5,40.619292,-74.15938
3,9,3,40.619292,-74.15938
3,10,6,40.619292,-74.15938
3,11,3,40.619292,-74.15938
3,12,2,40.619292,-74.15938
3,13,2,40.619292,-74.15938
3,14,5,40.619292,-74.15938
3,15,8,40.619292,-74.15938
3,16,3,40.619292,-74.15938
3,17,3,40.619292,-74.15938
3,18,3,40.619292,-74.15938
3,19,4,40.619292,-74.15938
3,20,3,40.619292,-74.15938
3,21,4,40.619292,-74.15938
3,22,3,40.619292,-74.15938
3,23,3,40.619292,-74.15938
4,0,5,40.619292,-74.15938
4,1,5,40.619292,-74.15938
4,2,1,40.619292,-74.15938
4,4,2,40.619292,-74.15938
4,5,1,40.619292,-74.15938
4,6,1,40.619292,-74.15938
4,7,1,40.619292,-74.15938
4,8,2,40.619292,-74.15938
4,9,3,40.619292,-74.15938
4,10,3,40.619292,-74.15938
4,11,2,40.619292,-74.15938
4,12,5,40.619292,-74.15938
4,13,4,40.619292,-74.15938
4,14,4,40.619292,-74.15938
4,15,4,40.619292,-74.15938
4,16,5,40.619292,-74.15938
4,17,6,40.619292,-74.15938
4,18,4,40.619292,-74.15938
4,19,2,40.619292,-74.15938
4,20,6,40.619292,-74.15938
4,21,6,40.619292,-74.15938
4,22,5,40.619292,-74.15938
4,23,3,40.619292,-74.15938
5,0,4,40.619292,-74.15938
5,1,4,40.619292,-74.15938
5,2,4,40.619292,-74.15938
5,4,7,40.619292,-74.15938
5,5,2,40.619292,-74.15938
5,6,1,40.619292,-74.15938
5,8,1,40.619292,-74.15938
5,9,2,40.619292,-74.15938
5,10,3,40.619292,-74.15938
5,11,1,40.619292,-74.15938
5,12,6,40.619292,-74.15938
5,13,1,40.619292,-74.15938
5,14,2,40.619292,-74.15938
5,15,3,40.619292,-74.15938
5,16,3,40.619292,-74.15938
5,17,5,40.619292,-74.15938
5,18,3,40.619292,-74.15938
5,19,1,40.619292,-74.15938
5,20,3,40.619292,-74.15938
5,21,1,40.619292,-74.15938
5,22,2,40.619292,-74.15938
5,23,2,40.619292,-74.15938
6,0,7,40.619292,-74.15938
6,1,2,40.619292,-74.15938
6,2,1,40.619292,-74.15938
6,3,5,40.619292,-74.15938
6,4,3,40.619292,-74.15938
6,5,2,40.619292,-74.15938
6,6,1,40.619292,-74.15938
6,7,2,40.619292,-74.15938
6,9,1,40.619292,-74.15938
6,10,2,40.619292,-74.15938
6,11,3,40.619292,-74.15938
6,12,3,40.619292,-74.15938
6,13,3,40.619292,-74.15938
6,14,2,40.619292,-74.15938
6,15,5,40.619292,-74.15938
6,16,2,40.619292,-74.15938
6,17,1,40.619292,-74.15938
6,18,8,40.619292,-74.15938
6,19,3,40.619292,-74.15938
6,20,7,40.619292,-74.15938
6,21,4,40.619292,-74.15938
6,22,4,40.619292,-74.15938
0,0,7,40.619292,-74.14938
0,1,1,40.619292,-74.14938
0,2,1,40.619292,-74.14938
0,3,2,40.619292,-74.14938
0,4,3,40.619292,-74.14938
0,6,2,40.619292,-74.14938
0,7,1,40.619292,-74.14938
0,8,3,40.619292,-74.14938
0,9,5,40.619292,-74.14938
0,10,5,40.619292,-74.14938
0,11,5,40.619292,-74.14938
0,12,5,40.619292,-74.14938
0,13,4,40.619292,-74.14938
0,14,3,40.619292,-74.14938
0,15,14,40.619292,-74.14938
0,16,4,40.619292,-74.14938
0,17,8,40.619292,-74.14938
0,18,3,40.619292,-74.14938
0,19,6,40.619292,-74.14938
0,20,3,40.619292,-74.14938
0,21,6,40.619292,-74.14938
0,22,6,40.619292,-74.14938
0,23,2,40.619292,-74.14938
1,0,3,40.619292,-74.14938
1,1,3,40.619292,-74.14938
1,3,2,40.619292,-74.14938
1,4,1,40.619292,-74.14938
1,5,1,40.619292,-74.14938
1,6,1,40.619292,-74.14938
1,7,4,40.619292,-74.14938
1,8,4,40.619292,-74.14938
1,9,1,40.619292,-74.14938
1,10,7,40.619292,-74.14938
1,11,5,40.619292,-74.14938
1,12,9,40.619292,-74.14938
1,13,7,40.619292,-74.14938
1,14,7,40.619292,-74.14938
1,15,5,40.619292,-74.14938
1,16,3,40.619292,-74.14938
1,17,3,40.619292,-74.14938
1,18,8,40.619292,-74.14938
1,19,4,40.619292,-74.14938
1,20,7,40.619292,-74.14938
1,21,11,40.619292,-74.14938
1,22,5,40.619292,-74.14938
1,23,5,40.619292,-74.14938
2,0,4,40.619292,-74.14938
2,1,1,40.619292,-74.14938
2,2,2,40.619292,-74.14938
2,3,2,40.619292,-74.14938
2,4,1,40.619292,-74.14938
2,5,1,40.619292,-74.14938
2,6,1,40.619292,-74.14938
2,8,7,40.619292,-74.14938
2,9,2,40.619292,-74.14938
2,10,6,40.619292,-74.14938
2,11,7,40.619292,-74.14938
2,12,6,40.619292,-74.14938
2,13,5,40.619292,-74.14938
2,14,13,40.619292,-74.14938
2,15,8,40.619292,-74.14938
2,16,7,40.619292,-74.14938
2,17,8,40.619292,-74.14938
2,18,6,40.619292,-74.14938
2,19,4,40.619292,-74.14938
2,20,7,40.619292,-74.14938
2,21,12,40.619292,-74.14938
2,22,5,40.619292,-74.14938
2,23,1,40.619292,-74.14938
3,0,3,40.619292,-74.14938
3,1,4,40.619292,-74.14938
3,2,4,40.619292,-74.14938
3,3,2,40.619292,-74.14938
3,4,2,40.619292,-74.14938
3,5,5,40.619292,-74.14938
3,6,1,40.619292,-74.14938
3,7,2,40.619292,-74.14938
3,8,3,40.619292,-74.14938
3,9,3,40.619292,-74.14938
3,10,4,40.619292,-74.14938
3,11,3,40.619292,-74.14938
3,12,9,40.619292,-74.14938
3,13,8,40.619292,-74.14938
3,14,8,40.619292,-74.14938
3,15,5,40.619292,-74.14938
3,16,6,40.619292,-74.14938
3,17,6,40.619292,-74.14938
3,18,8,40.619292,-74.14938
3,19,4,40.619292,-74.14938
3,20,6,40.619292,-74.14938
3,21,5,40.619292,-74.14938
3,22,8,40.619292,-74.14938
3,23,2,40.619292,-74.14938
4,0,1,40.619292,-74.14938
4,1,1,40.619292,-74.14938
4,2,3,40.619292,-74.14938
4,3,5,40.619292,-74.14938
4,4,1,40.619292,-74.14938
4,5,1,40.619292,-74.14938
4,6,2,40.619292,-74.14938
4,7,5,40.619292,-74.14938
4,8,5,40.619292,-74.14938
4,9,8,40.619292,-74.14938
4,10,5,40.619292,-74.14938
4,11,10,40.619292,-74.14938
4,12,5,40.619292,-74.14938
4,13,5,40.619292,-74.14938
4,14,4,40.619292,-74.14938
4,15,6,40.619292,-74.14938
4,16,4,40.619292,-74.14938
4,17,8,40.619292,-74.14938
4,18,2,40.619292,-74.14938
4,19,5,40.619292,-74.14938
4,20,6,40.619292,-74.14938
4,21,7,40.619292,-74.14938
4,22,4,40.619292,-74.14938
4,23,5,40.619292,-74.14938
5,0,4,40.619292,-74.14938
5,1,6,40.619292,-74.14938
5,2,7,40.619292,-74.14938
5,3,4,40.619292,-74.14938
5,4,2,40.619292,-74.14938
5,5,1,40.619292,-74.14938
5,6,2,40.619292,-74.14938
5,7,3,40.619292,-74.14938
5,8,2,40.619292,-74.14938
5,9,4,40.619292,-74.14938
5,10,6,40.619292,-74.14938
5,11,5,40.619292,-74.14938
5,12,7,40.619292,-74.14938
5,13,1,40.619292,-74.14938
5,14,5,40.619292,-74.14938
5,15,9,40.619292,-74.14938
5,16,15,40.619292,-74.14938
5,17,4,40.619292,-74.14938
5,18,8,40.619292,-74.14938
5,19,6,40.619292,-74.14938
5,20,3,40.619292,-74.14938
5,21,4,40.619292,-74.14938
5,22,7,40.619292,-74.14938
5,23,6,40.619292,-74.14938
6,0,5,40.619292,-74.14938
6,1,10,40.619292,-74.14938
6,2,3,40.619292,-74.14938
6,3,3,40.619292,-74.14938
6,4,3,40.619292,-74.14938
6,5,2,40.619292,-74.14938
6,6,2,40.619292,-74.14938
6,8,5,40.619292,-74.14938
6,9,4,40.619292,-74.14938
6,10,3,40.619292,-74.14938
6,11,2,40.619292,-74.14938
6,12,11,40.619292,-74.14938
6,13,2,40.619292,-74.14938
6,14,2,40.619292,-74.14938
6,15,3,40.619292,-74.14938
6,16,1,40.619292,-74.14938
6,17,11,40.619292,-74.14938
6,18,6,40.619292,-74.14938
6,19,8,40.619292,-74.14938
6,20,5,40.619292,-74.14938
6,21,5,40.619292,-74.14938
6,22,1,40.619292,-74.14938
6,23,1,40.619292,-74.14938
0,0,2,40.619292,-74.13938
0,1,1,40.619292,-74.13938
0,3,1,40.619292,-74.13938
0,5,1,40.619292,-74.13938
0,6,1,40.619292,-74.13938
0,7,1,40.619292,-74.13938
0,9,2,40.619292,-74.13938
0,11,1,40.619292,-74.13938
0,12,6,40.619292,-74.13938
0,13,1,40.619292,-74.13938
0,15,1,40.619292,-74.13938
0,16,1,40.619292,-74.13938
0,17,3,40.619292,-74.13938
0,18,2,40.619292,-74.13938
0,19,1,40.619292,-74.13938
