day,hour,precinct,criminal,traffic,population,age
1,2,61,39,30,150931.0,39.9
1,2,102,52,121,154987.0,35.5
1,2,110,51,638,142289.0,35.8
1,2,108,33,2784,139088.0,37.1
1,2,75,90,24,185182.0,33.0
1,2,73,61,54,94149.0,32.3
1,2,60,53,7,109876.0,43.7
1,2,68,26,41,125011.0,39.4
1,2,79,52,403,75318.0,29.1
1,2,23,38,2220,59777.0,34.5
1,2,42,51,29,139743.0,29.4
1,2,115,79,1061,180562.0,35.0
1,2,52,42,8,131423.0,32.3
1,2,122,26,5,135323.0,41.4
1,2,1,20,8557,88716.0,34.0
1,2,72,37,121,151258.0,33.3
1,2,109,50,65,250162.0,42.8
1,2,24,21,3555,124447.0,43.4
1,2,81,36,470,67371.0,33.2
1,2,90,46,5214,124082.0,30.9
1,2,112,9,174,114637.0,42.1
1,2,43,74,24,189556.0,34.2
1,2,84,16,1904,66385.0,35.0
1,2,47,67,6,144341.0,35.6
1,2,77,28,349,127627.0,34.2
1,2,101,27,1,93267.0,33.3
1,2,83,46,377,135837.0,30.4
1,2,113,45,2583,239699.0,35.9
1,2,120,34,31,172369.0,35.9
1,2,70,53,145,162030.0,34.3
1,2,69,17,7,88367.0,37.1
1,2,66,28,79,164842.0,27.9
1,2,114,51,2769,172468.0,35.1
1,2,76,11,366,42463.0,36.5
1,2,63,36,46,116657.0,38.6
1,2,45,39,11,122417.0,42.9
1,2,106,44,32,137073.0,38.7
1,2,10,24,11968,77205.0,37.1
1,2,78,21,1409,73881.0,35.4
1,2,6,34,34203,66772.0,36.5
1,2,5,28,8679,44898.0,40.0
1,2,94,19,2394,33351.0,34.7
1,2,40,96,221,98324.0,28.7
1,2,34,54,164,126204.0,36.3
1,2,32,34,554,85872.0,33.7
1,2,50,23,18,58653.0,37.6
1,2,25,45,897,61031.0,33.4
1,2,18,30,26742,58237.0,38.1
1,2,20,26,4554,85962.0,41.8
1,2,111,12,12,119917.0,43.8
1,2,107,36,56,93520.0,37.3
1,2,30,29,607,63956.0,34.1
1,2,49,22,26,129501.0,36.0
1,2,88,25,800,74233.0,34.1
1,2,26,17,1411,65925.0,30.4
1,2,123,16,7,165632.0,41.6
1,2,9,23,19767,43022.0,32.4
1,2,104,36,55,174240.0,37.3
1,2,33,29,389,92476.0,34.6
1,2,62,34,4,189076.0,38.4
1,2,22,0,700,0.0,0.0
1,2,100,10,1000,28243.0,45.8
1,3,44,48,44,141055.0,31.5
1,3,103,21,25,68981.0,39.3
1,3,28,20,698,50095.0,34.8
1,3,105,27,13,200852.0,40.1
1,3,13,39,9934,49348.0,34.2
1,3,71,29,111,111325.0,34.3
1,3,7,15,3365,72789.0,41.1
1,3,46,39,40,136982.0,29.9
1,3,48,55,6,130442.0,28.9
1,3,19,26,5860,221922.0,39.9
1,3,41,23,31,55492.0,30.3
1,3,14,40,14359,16368.0,33.2
1,3,67,44,12,138643.0,37.8
1,3,17,13,12859,97402.0,38.4
1,3,61,23,21,150931.0,39.9
1,3,102,26,73,154987.0,35.5
1,3,110,34,551,142289.0,35.8
1,3,108,19,2192,139088.0,37.1
1,3,75,78,17,185182.0,33.0
1,3,73,35,39,94149.0,32.3
1,3,60,29,5,109876.0,43.7
1,3,68,23,42,125011.0,39.4
1,3,79,32,227,75318.0,29.1
1,3,23,20,1825,59777.0,34.5
1,3,42,36,6,139743.0,29.4
1,3,115,76,832,180562.0,35.0
1,3,52,41,17,131423.0,32.3
1,3,1,18,5363,88716.0,34.0
1,3,72,31,98,151258.0,33.3
1,3,109,39,67,250162.0,42.8
1,3,24,17,2595,124447.0,43.4
1,3,81,27,317,67371.0,33.2
1,3,90,39,3547,124082.0,30.9
1,3,112,5,80,114637.0,42.1
1,3,43,49,39,189556.0,34.2
1,3,84,18,1083,66385.0,35.0
1,3,47,40,14,144341.0,35.6
1,3,77,31,204,127627.0,34.2
1,3,101,31,10,93267.0,33.3
1,3,83,15,259,135837.0,30.4
1,3,113,41,1219,239699.0,35.9
1,3,120,53,25,172369.0,35.9
1,3,70,51,115,162030.0,34.3
1,3,69,19,21,88367.0,37.1
1,3,66,28,65,164842.0,27.9
1,3,114,44,2015,172468.0,35.1
1,3,76,9,167,42463.0,36.5
1,3,63,26,27,116657.0,38.6
1,3,45,17,8,122417.0,42.9
1,3,106,22,17,137073.0,38.7
1,3,10,23,9902,77205.0,37.1
1,3,78,19,722,73881.0,35.4
1,3,6,25,24353,66772.0,36.5
1,3,5,19,4681,44898.0,40.0
1,3,94,13,1504,33351.0,34.7
1,3,40,33,138,98324.0,28.7
1,3,34,34,60,126204.0,36.3
1,3,32,23,381,85872.0,33.7
1,3,50,30,14,58653.0,37.6
1,3,25,18,751,61031.0,33.4
1,3,18,38,18773,58237.0,38.1
1,3,20,10,3121,85962.0,41.8
1,3,111,12,35,119917.0,43.8
1,3,107,17,32,93520.0,37.3
1,3,30,20,412,63956.0,34.1
1,3,49,26,6,129501.0,36.0
1,3,88,23,372,74233.0,34.1
1,3,26,22,1008,65925.0,30.4
1,3,9,35,13902,43022.0,32.4
1,3,104,36,55,174240.0,37.3
1,3,33,26,281,92476.0,34.6
1,3,62,25,18,189076.0,38.4
1,3,22,0,570,0.0,0.0
1,3,122,10,1000,135323.0,41.4
1,3,123,10,1000,165632.0,41.6
1,3,100,10,1000,28243.0,45.8
1,4,44,38,77,141055.0,31.5
1,4,103,19,21,68981.0,39.3
1,4,28,17,905,50095.0,34.8
1,4,105,43,15,200852.0,40.1
1,4,13,24,9734,49348.0,34.2
1,4,71,34,106,111325.0,34.3
1,4,7,18,2819,72789.0,41.1
1,4,46,19,27,136982.0,29.9
1,4,48,30,11,130442.0,28.9
1,4,19,20,8621,221922.0,39.9
1,4,41,25,14,55492.0,30.3
1,4,14,31,16072,16368.0,33.2
1,4,67,29,4,138643.0,37.8
1,4,17,13,13761,97402.0,38.4
1,4,61,20,18,150931.0,39.9
1,4,102,34,64,154987.0,35.5
1,4,110,54,645,142289.0,35.8
1,4,108,18,3178,139088.0,37.1
1,4,75,56,30,185182.0,33.0
1,4,73,38,16,94149.0,32.3
1,4,60,20,15,109876.0,43.7
1,4,68,11,29,125011.0,39.4
1,4,79,27,161,75318.0,29.1
1,4,23,23,2755,59777.0,34.5
1,4,42,25,2,139743.0,29.4
1,4,115,63,1441,180562.0,35.0
1,4,52,31,16,131423.0,32.3
1,4,122,14,1,135323.0,41.4
1,4,1,13,5471,88716.0,34.0
1,4,72,29,35,151258.0,33.3
1,4,109,37,66,250162.0,42.8
1,4,24,20,4000,124447.0,43.4
1,4,81,29,217,67371.0,33.2
1,4,90,25,2380,124082.0,30.9
1,4,112,4,87,114637.0,42.1
1,4,43,32,13,189556.0,34.2
1,4,84,14,1447,66385.0,35.0
1,4,47,28,14,144341.0,35.6
1,4,77,25,118,127627.0,34.2
1,4,101,12,1,93267.0,33.3
1,4,83,27,205,135837.0,30.4
1,4,113,30,1745,239699.0,35.9
1,4,120,26,51,172369.0,35.9
1,4,70,30,142,162030.0,34.3
1,4,69,17,9,88367.0,37.1
1,4,66,29,49,164842.0,27.9
1,4,114,50,3111,172468.0,35.1
1,4,76,7,247,42463.0,36.5
1,4,63,12,19,116657.0,38.6
1,4,45,28,1,122417.0,42.9
1,4,106,19,33,137073.0,38.7
1,4,10,15,7927,77205.0,37.1
1,4,78,12,698,73881.0,35.4
1,4,6,16,16468,66772.0,36.5
1,4,5,13,3980,44898.0,40.0
1,4,94,10,1120,33351.0,34.7
1,4,40,35,198,98324.0,28.7
1,4,34,37,74,126204.0,36.3
1,4,32,25,409,85872.0,33.7
1,4,50,11,13,58653.0,37.6
1,4,25,22,897,61031.0,33.4
1,4,100,6,2,28243.0,45.8
1,4,18,23,19397,58237.0,38.1
1,4,20,9,4150,85962.0,41.8
1,4,111,12,10,119917.0,43.8
1,4,107,16,38,93520.0,37.3
1,4,30,17,448,63956.0,34.1
1,4,49,32,5,129501.0,36.0
1,4,88,10,269,74233.0,34.1
1,4,26,10,1061,65925.0,30.4
1,4,123,4,6,165632.0,41.6
1,4,9,21,11060,43022.0,32.4
1,4,104,21,29,174240.0,37.3
1,4,33,35,231,92476.0,34.6
1,4,62,19,20,189076.0,38.4
1,4,22,0,1040,0.0,0.0
1,5,44,45,104,141055.0,31.5
1,5,103,28,53,68981.0,39.3
1,5,28,16,1498,50095.0,34.8
1,5,105,30,17,200852.0,40.1
1,5,13,27,17100,49348.0,34.2
1,5,71,19,153,111325.0,34.3
1,5,7,12,2148,72789.0,41.1
1,5,46,32,29,136982.0,29.9
1,5,48,38,28,130442.0,28.9
1,5,19,18,23549,221922.0,39.9
1,5,41,26,54,55492.0,30.3
1,5,14,22,32773,16368.0,33.2
1,5,67,35,12,138643.0,37.8
1,5,17,8,22973,97402.0,38.4
1,5,61,20,37,150931.0,39.9
1,5,102,25,155,154987.0,35.5
1,5,110,30,679,142289.0,35.8
1,5,108,33,4535,139088.0,37.1
1,5,75,54,21,185182.0,33.0
1,5,73,32,15,94149.0,32.3
1,5,60,17,9,109876.0,43.7
1,5,68,14,68,125011.0,39.4
1,5,79,29,134,75318.0,29.1
1,5,23,9,6253,59777.0,34.5
1,5,42,18,18,139743.0,29.4
1,5,115,42,1670,180562.0,35.0
1,5,52,32,29,131423.0,32.3
1,5,122,9,6,135323.0,41.4
1,5,1,18,10003,88716.0,34.0
1,5,72,31,54,151258.0,33.3
1,5,109,33,93,250162.0,42.8
1,5,24,14,8719,124447.0,43.4
1,5,81,23,93,67371.0,33.2
1,5,90,28,1217,124082.0,30.9
1,5,112,7,315,114637.0,42.1
1,5,43,42,46,189556.0,34.2
1,5,84,16,2832,66385.0,35.0
1,5,47,41,16,144341.0,35.6
1,5,77,24,150,127627.0,34.2
1,5,83,29,113,135837.0,30.4
1,5,113,34,11637,239699.0,35.9
1,5,120,22,70,172369.0,35.9
1,5,70,22,136,162030.0,34.3
1,5,69,17,3,88367.0,37.1
1,5,66,13,98,164842.0,27.9
1,5,114,38,4423,172468.0,35.1
1,5,76,9,799,42463.0,36.5
1,5,63,15,15,116657.0,38.6
1,5,45,25,8,122417.0,42.9
1,5,106,31,27,137073.0,38.7
1,5,10,12,9112,77205.0,37.1
1,5,78,5,990,73881.0,35.4
1,5,6,18,13949,66772.0,36.5
1,5,5,6,4141,44898.0,40.0
1,5,94,13,770,33351.0,34.7
1,5,40,39,201,98324.0,28.7
1,5,34,26,69,126204.0,36.3
1,5,32,21,533,85872.0,33.7
1,5,50,11,12,58653.0,37.6
1,5,25,19,1406,61031.0,33.4
1,5,100,9,1,28243.0,45.8
1,5,18,25,19475,58237.0,38.1
1,5,20,7,9742,85962.0,41.8
1,5,111,8,46,119917.0,43.8
1,5,107,18,72,93520.0,37.3
1,5,30,13,622,63956.0,34.1
1,5,49,21,17,129501.0,36.0
1,5,88,8,272,74233.0,34.1
1,5,26,14,1373,65925.0,30.4
1,5,123,13,2,165632.0,41.6
1,5,9,10,10810,43022.0,32.4
1,5,104,18,42,174240.0,37.3
1,5,33,21,365,92476.0,34.6
1,5,62,17,10,189076.0,38.4
1,5,22,0,3495,0.0,0.0
1,5,101,10,1000,93267.0,33.3
1,6,44,46,194,141055.0,31.5
1,6,103,45,156,68981.0,39.3
1,6,28,28,3328,50095.0,34.8
1,6,105,37,31,200852.0,40.1
1,6,13,24,49023,49348.0,34.2
1,6,71,20,203,111325.0,34.3
1,6,7,10,3246,72789.0,41.1
1,6,46,44,46,136982.0,29.9
1,6,48,34,26,130442.0,28.9
1,6,19,18,82299,221922.0,39.9
1,6,41,42,34,55492.0,30.3
1,6,14,19,102162,16368.0,33.2
1,6,67,49,23,138643.0,37.8
1,6,17,7,64250,97402.0,38.4
1,6,61,29,14,150931.0,39.9
1,6,102,38,327,154987.0,35.5
1,6,110,33,609,142289.0,35.8
1,6,108,22,8000,139088.0,37.1
1,6,75,72,16,185182.0,33.0
1,6,73,56,50,94149.0,32.3
1,6,60,19,7,109876.0,43.7
1,6,68,14,73,125011.0,39.4
1,6,79,25,125,75318.0,29.1
1,6,23,23,16142,59777.0,34.5
1,6,42,38,32,139743.0,29.4
1,6,115,37,3324,180562.0,35.0
1,6,52,46,31,131423.0,32.3
1,6,122,17,4,135323.0,41.4
1,6,1,14,31345,88716.0,34.0
1,6,72,17,188,151258.0,33.3
1,6,109,33,58,250162.0,42.8
1,6,24,15,20410,124447.0,43.4
1,6,81,28,80,67371.0,33.2
1,6,90,34,1035,124082.0,30.9
1,6,112,14,593,114637.0,42.1
1,6,43,77,76,189556.0,34.2
1,6,84,22,6818,66385.0,35.0
1,6,47,55,2,144341.0,35.6
1,6,77,32,196,127627.0,34.2
1,6,101,31,7,93267.0,33.3
1,6,83,21,46,135837.0,30.4
1,6,113,65,21043,239699.0,35.9
1,6,120,28,79,172369.0,35.9
1,6,70,35,293,162030.0,34.3
1,6,69,34,4,88367.0,37.1
1,6,66,18,78,164842.0,27.9
1,6,114,47,7579,172468.0,35.1
1,6,76,18,1855,42463.0,36.5
1,6,63,24,35,116657.0,38.6
1,6,45,20,1,122417.0,42.9
1,6,106,35,36,137073.0,38.7
1,6,10,10,26320,77205.0,37.1
1,6,78,16,1585,73881.0,35.4
1,6,6,16,36938,66772.0,36.5
1,6,5,12,10246,44898.0,40.0
1,6,94,20,1136,33351.0,34.7
1,6,40,46,363,98324.0,28.7
1,6,34,24,108,126204.0,36.3
1,6,32,22,1308,85872.0,33.7
1,6,50,27,11,58653.0,37.6
1,6,25,24,3487,61031.0,33.4
1,6,100,20,2,28243.0,45.8
1,6,18,32,42896,58237.0,38.1
1,6,20,15,31196,85962.0,41.8
1,6,111,9,22,119917.0,43.8
1,6,107,22,91,93520.0,37.3
1,6,30,18,1202,63956.0,34.1
1,6,49,33,22,129501.0,36.0
1,6,88,16,514,74233.0,34.1
1,6,26,15,2647,65925.0,30.4
1,6,123,10,7,165632.0,41.6
1,6,9,19,23722,43022.0,32.4
1,6,104,32,44,174240.0,37.3
1,6,33,13,667,92476.0,34.6
1,6,62,20,31,189076.0,38.4
1,6,22,1,11327,0.0,0.0
1,7,44,68,204,141055.0,31.5
1,7,103,94,193,68981.0,39.3
1,7,28,32,6625,50095.0,34.8
1,7,105,63,28,200852.0,40.1
1,7,13,44,92088,49348.0,34.2
1,7,71,55,220,111325.0,34.3
1,7,7,22,4756,72789.0,41.1
1,7,46,71,58,136982.0,29.9
1,7,48,46,35,130442.0,28.9
1,7,19,58,170369,221922.0,39.9
1,7,41,54,25,55492.0,30.3
1,7,14,49,140321,16368.0,33.2
1,7,67,74,28,138643.0,37.8
1,7,17,19,138853,97402.0,38.4
1,7,61,51,30,150931.0,39.9
1,7,102,52,289,154987.0,35.5
1,7,110,39,764,142289.0,35.8
1,7,108,53,9739,139088.0,37.1
1,7,75,147,23,185182.0,33.0
1,7,73,76,34,94149.0,32.3
1,7,60,38,28,109876.0,43.7
1,7,68,23,56,125011.0,39.4
1,7,79,61,195,75318.0,29.1
1,7,23,44,30076,59777.0,34.5
1,7,42,68,14,139743.0,29.4
1,7,115,55,18560,180562.0,35.0
1,7,52,52,52,131423.0,32.3
1,7,122,34,8,135323.0,41.4
1,7,1,21,58649,88716.0,34.0
1,7,72,26,180,151258.0,33.3
1,7,109,84,60,250162.0,42.8
1,7,24,22,41885,124447.0,43.4
1,7,81,45,94,67371.0,33.2
1,7,90,46,1034,124082.0,30.9
1,7,112,19,744,114637.0,42.1
1,7,43,103,78,189556.0,34.2
1,7,84,18,10544,66385.0,35.0
1,7,47,77,15,144341.0,35.6
1,7,77,63,225,127627.0,34.2
1,7,101,41,14,93267.0,33.3
1,7,83,56,84,135837.0,30.4
1,7,113,67,22435,239699.0,35.9
1,7,120,60,73,172369.0,35.9
1,7,70,52,480,162030.0,34.3
1,7,69,39,8,88367.0,37.1
1,7,66,44,94,164842.0,27.9
1,7,114,61,8097,172468.0,35.1
1,7,76,25,3614,42463.0,36.5
1,7,63,36,39,116657.0,38.6
1,7,45,60,3,122417.0,42.9
1,7,106,58,44,137073.0,38.7
1,7,10,20,46428,77205.0,37.1
1,7,78,27,2118,73881.0,35.4
1,7,6,16,59125,66772.0,36.5
1,7,5,22,17778,44898.0,40.0
1,7,94,21,1479,33351.0,34.7
1,7,40,76,372,98324.0,28.7
1,7,34,26,200,126204.0,36.3
1,7,32,50,2176,85872.0,33.7
1,7,50,27,49,58653.0,37.6
1,7,25,71,6104,61031.0,33.4
1,7,100,19,1,28243.0,45.8
1,7,18,38,85333,58237.0,38.1
1,7,20,18,58322,85962.0,41.8
1,7,111,19,35,119917.0,43.8
1,7,107,41,61,93520.0,37.3
1,7,30,34,2120,63956.0,34.1
1,7,49,52,32,129501.0,36.0
1,7,88,25,662,74233.0,34.1
1,7,26,21,5952,65925.0,30.4
1,7,123,18,3,165632.0,41.6
1,7,9,16,33271,43022.0,32.4
1,7,104,55,54,174240.0,37.3
1,7,33,35,1426,92476.0,34.6
1,7,62,51,25,189076.0,38.4
1,7,22,2,26320,0.0,0.0
1,8,44,108,190,141055.0,31.5
1,8,103,104,107,68981.0,39.3
1,8,28,52,6444,50095.0,34.8
1,8,105,99,24,200852.0,40.1
1,8,13,73,112368,49348.0,34.2
1,8,71,77,202,111325.0,34.3
1,8,7,48,6047,72789.0,41.1
1,8,46,107,29,136982.0,29.9
1,8,48,93,21,130442.0,28.9
1,8,19,69,191275,221922.0,39.9
1,8,41,80,43,55492.0,30.3
1,8,14,116,160299,16368.0,33.2
1,8,67,116,17,138643.0,37.8
1,8,17,48,189925,97402.0,38.4
1,8,61,75,34,150931.0,39.9
1,8,102,83,301,154987.0,35.5
1,8,110,62,505,142289.0,35.8
1,8,108,65,8687,139088.0,37.1
1,8,75,206,45,185182.0,33.0
1,8,73,127,33,94149.0,32.3
1,8,60,73,6,109876.0,43.7
1,8,68,38,62,125011.0,39.4
1,8,79,81,120,75318.0,29.1
1,8,23,48,30793,59777.0,34.5
1,8,42,88,42,139743.0,29.4
1,8,115,67,29545,180562.0,35.0
1,8,52,100,33,131423.0,32.3
1,8,122,62,4,135323.0,41.4
1,8,1,67,78876,88716.0,34.0
1,8,72,52,233,151258.0,33.3
1,8,109,92,103,250162.0,42.8
1,8,24,53,47271,124447.0,43.4
1,8,81,72,76,67371.0,33.2
1,8,90,72,1161,124082.0,30.9
1,8,112,34,749,114637.0,42.1
1,8,43,156,64,189556.0,34.2
1,8,84,54,10424,66385.0,35.0
1,8,47,83,12,144341.0,35.6
1,8,77,109,218,127627.0,34.2
1,8,101,55,12,93267.0,33.3
1,8,83,93,50,135837.0,30.4
1,8,113,110,15890,239699.0,35.9
1,8,120,79,78,172369.0,35.9
1,8,70,76,356,162030.0,34.3
1,8,69,73,20,88367.0,37.1
1,8,66,57,113,164842.0,27.9
1,8,114,114,6053,172468.0,35.1
1,8,76,39,4713,42463.0,36.5
1,8,63,56,38,116657.0,38.6
1,8,45,108,17,122417.0,42.9
1,8,106,73,35,137073.0,38.7
1,8,10,29,62296,77205.0,37.1
1,8,78,53,2303,73881.0,35.4
1,8,6,34,75474,66772.0,36.5
1,8,5,46,25689,44898.0,40.0
1,8,94,40,1638,33351.0,34.7
1,8,40,115,362,98324.0,28.7
1,8,34,56,199,126204.0,36.3
1,8,32,82,1545,85872.0,33.7
1,8,50,56,41,58653.0,37.6
1,8,25,80,4658,61031.0,33.4
1,8,100,36,13,28243.0,45.8
1,8,18,65,114482,58237.0,38.1
1,8,20,56,62952,85962.0,41.8
1,8,111,39,26,119917.0,43.8
1,8,107,55,98,93520.0,37.3
1,8,30,39,2375,63956.0,34.1
1,8,49,86,24,129501.0,36.0
1,8,88,68,1047,74233.0,34.1
1,8,26,33,7559,65925.0,30.4
1,8,123,39,4,165632.0,41.6
1,8,9,47,32800,43022.0,32.4
1,8,104,63,70,174240.0,37.3
1,8,33,51,1361,92476.0,34.6
1,8,62,66,22,189076.0,38.4
1,8,22,4,33491,0.0,0.0
1,9,44,118,76,141055.0,31.5
1,9,103,119,91,68981.0,39.3
1,9,28,60,2806,50095.0,34.8
1,9,105,111,25,200852.0,40.1
1,9,13,96,106825,49348.0,34.2
1,9,71,100,129,111325.0,34.3
1,9,7,41,6193,72789.0,41.1
1,9,46,104,24,136982.0,29.9
1,9,48,102,27,130442.0,28.9
1,9,19,81,164995,221922.0,39.9
1,9,41,109,22,55492.0,30.3
1,9,14,154,171697,16368.0,33.2
1,9,67,104,12,138643.0,37.8
1,9,17,58,185522,97402.0,38.4
1,9,61,78,35,150931.0,39.9
1,9,102,69,157,154987.0,35.5
1,9,110,68,351,142289.0,35.8
1,9,108,74,4812,139088.0,37.1
1,9,75,203,28,185182.0,33.0
1,9,73,114,22,94149.0,32.3
1,9,60,92,7,109876.0,43.7
1,9,68,41,49,125011.0,39.4
1,9,79,102,126,75318.0,29.1
1,9,23,70,22343,59777.0,34.5
1,9,42,98,23,139743.0,29.4
1,9,115,88,39646,180562.0,35.0
1,9,52,78,18,131423.0,32.3
1,9,122,76,4,135323.0,41.4
1,9,1,105,72251,88716.0,34.0
1,9,72,51,139,151258.0,33.3
1,9,109,99,90,250162.0,42.8
1,9,24,60,37701,124447.0,43.4
1,9,81,81,49,67371.0,33.2
1,9,90,75,950,124082.0,30.9
1,9,112,42,410,114637.0,42.1
1,9,43,139,32,189556.0,34.2
1,9,84,92,6468,66385.0,35.0
1,9,47,106,4,144341.0,35.6
1,9,77,88,100,127627.0,34.2
1,9,101,37,5,93267.0,33.3
1,9,83,83,31,135837.0,30.4
1,9,113,119,11332,239699.0,35.9
1,9,120,94,106,172369.0,35.9
1,9,70,78,187,162030.0,34.3
1,9,69,54,6,88367.0,37.1
1,9,66,56,66,164842.0,27.9
1,9,114,131,3706,172468.0,35.1
1,9,76,41,2895,42463.0,36.5
1,9,63,58,14,116657.0,38.6
1,9,45,87,10,122417.0,42.9
1,9,106,55,49,137073.0,38.7
1,9,10,50,69242,77205.0,37.1
1,9,78,51,1349,73881.0,35.4
1,9,6,45,84720,66772.0,36.5
1,9,5,55,27668,44898.0,40.0
1,9,94,59,1423,33351.0,34.7
1,9,40,136,248,98324.0,28.7
1,9,34,76,114,126204.0,36.3
1,9,32,75,718,85872.0,33.7
1,9,50,57,15,58653.0,37.6
1,9,25,71,2405,61031.0,33.4
1,9,18,81,116692,58237.0,38.1
1,9,20,68,60967,85962.0,41.8
1,9,111,40,22,119917.0,43.8
1,9,107,53,79,93520.0,37.3
1,9,30,41,1449,63956.0,34.1
1,9,49,95,42,129501.0,36.0
1,9,88,62,756,74233.0,34.1
1,9,26,47,4943,65925.0,30.4
1,9,123,35,2,165632.0,41.6
1,9,9,70,38045,43022.0,32.4
1,9,104,69,22,174240.0,37.3
1,9,33,55,1040,92476.0,34.6
1,9,62,72,4,189076.0,38.4
1,9,22,5,28815,0.0,0.0
1,9,100,10,1000,28243.0,45.8
1,10,44,158,48,141055.0,31.5
1,10,103,124,89,68981.0,39.3
1,10,28,83,2143,50095.0,34.8
1,10,105,97,14,200852.0,40.1
1,10,13,111,94246,49348.0,34.2
1,10,71,86,70,111325.0,34.3
1,10,7,45,4747,72789.0,41.1
1,10,46,116,7,136982.0,29.9
1,10,48,109,12,130442.0,28.9
1,10,19,91,150123,221922.0,39.9
1,10,41,87,13,55492.0,30.3
1,10,14,131,159308,16368.0,33.2
1,10,67,107,9,138643.0,37.8
1,10,17,35,181090,97402.0,38.4
1,10,61,62,22,150931.0,39.9
1,10,102,74,148,154987.0,35.5
1,10,110,71,246,142289.0,35.8
1,10,108,63,3822,139088.0,37.1
1,10,75,197,14,185182.0,33.0
1,10,73,128,20,94149.0,32.3
1,10,60,69,5,109876.0,43.7
1,10,68,75,18,125011.0,39.4
1,10,79,100,72,75318.0,29.1
1,10,23,49,19856,59777.0,34.5
1,10,42,108,9,139743.0,29.4
1,10,115,68,44426,180562.0,35.0
1,10,52,113,23,131423.0,32.3
1,10,122,59,6,135323.0,41.4
1,10,1,67,62872,88716.0,34.0
1,10,72,63,91,151258.0,33.3
1,10,109,85,79,250162.0,42.8
1,10,24,59,34742,124447.0,43.4
1,10,81,65,57,67371.0,33.2
1,10,90,94,813,124082.0,30.9
1,10,112,43,218,114637.0,42.1
1,10,43,160,22,189556.0,34.2
1,10,84,98,4011,66385.0,35.0
1,10,47,106,14,144341.0,35.6
1,10,77,69,132,127627.0,34.2
1,10,101,59,11,93267.0,33.3
1,10,83,82,41,135837.0,30.4
1,10,113,99,13464,239699.0,35.9
1,10,120,111,83,172369.0,35.9
1,10,70,93,105,162030.0,34.3
1,10,69,51,16,88367.0,37.1
1,10,66,67,70,164842.0,27.9
1,10,114,124,2443,172468.0,35.1
1,10,76,33,1323,42463.0,36.5
1,10,63,57,19,116657.0,38.6
1,10,45,80,16,122417.0,42.9
1,10,106,62,41,137073.0,38.7
1,10,10,41,55637,77205.0,37.1
1,10,78,60,913,73881.0,35.4
1,10,6,45,65749,66772.0,36.5
1,10,5,90,26880,44898.0,40.0
1,10,94,37,1245,33351.0,34.7
1,10,40,157,162,98324.0,28.7
1,10,34,45,100,126204.0,36.3
1,10,32,66,420,85872.0,33.7
1,10,50,57,22,58653.0,37.6
1,10,25,118,1630,61031.0,33.4
1,10,100,44,2,28243.0,45.8
1,10,18,106,110774,58237.0,38.1
1,10,20,65,60688,85962.0,41.8
1,10,111,40,30,119917.0,43.8
1,10,107,59,57,93520.0,37.3
1,10,30,52,851,63956.0,34.1
1,10,49,92,24,129501.0,36.0
1,10,88,50,471,74233.0,34.1
1,10,26,38,3860,65925.0,30.4
1,10,9,53,35760,43022.0,32.4
1,10,104,66,56,174240.0,37.3
1,10,33,66,873,92476.0,34.6
1,10,62,70,10,189076.0,38.4
1,10,22,6,28890,0.0,0.0
1,10,123,10,1000,165632.0,41.6
1,11,44,184,46,141055.0,31.5
1,11,103,104,119,68981.0,39.3
1,11,28,80,2317,50095.0,34.8
1,11,105,108,30,200852.0,40.1
1,11,13,113,93662,49348.0,34.2
1,11,71,81,94,111325.0,34.3
1,11,7,26,4150,72789.0,41.1
1,11,46,124,20,136982.0,29.9
1,11,48,112,18,130442.0,28.9
1,11,19,102,144001,221922.0,39.9
1,11,41,100,16,55492.0,30.3
1,11,14,157,160045,16368.0,33.2
1,11,67,99,15,138643.0,37.8
1,11,17,37,195083,97402.0,38.4
1,11,61,72,22,150931.0,39.9
1,11,102,73,207,154987.0,35.5
1,11,110,82,249,142289.0,35.8
1,11,108,71,3827,139088.0,37.1
1,11,75,203,30,185182.0,33.0
1,11,73,108,14,94149.0,32.3
1,11,60,87,10,109876.0,43.7
1,11,68,74,31,125011.0,39.4
1,11,79,92,67,75318.0,29.1
1,11,23,91,19471,59777.0,34.5
1,11,42,96,12,139743.0,29.4
1,11,115,95,41634,180562.0,35.0
1,11,52,126,19,131423.0,32.3
1,11,122,73,3,135323.0,41.4
1,11,1,80,67972,88716.0,34.0
1,11,72,54,53,151258.0,33.3
1,11,109,107,105,250162.0,42.8
1,11,24,72,32072,124447.0,43.4
1,11,81,62,23,67371.0,33.2
1,11,90,99,937,124082.0,30.9
1,11,112,42,162,114637.0,42.1
1,11,43,147,32,189556.0,34.2
1,11,84,108,3457,66385.0,35.0
1,11,47,100,18,144341.0,35.6
1,11,77,91,74,127627.0,34.2
1,11,101,55,5,93267.0,33.3
1,11,83,95,46,135837.0,30.4
1,11,113,127,16643,239699.0,35.9
1,11,120,97,83,172369.0,35.9
1,11,70,85,116,162030.0,34.3
1,11,69,66,8,88367.0,37.1
1,11,66,63,61,164842.0,27.9
1,11,114,93,2517,172468.0,35.1
1,11,76,40,894,42463.0,36.5
1,11,63,62,24,116657.0,38.6
1,11,45,59,7,122417.0,42.9
1,11,106,69,28,137073.0,38.7
1,11,10,48,53468,77205.0,37.1
1,11,78,55,797,73881.0,35.4
