day,hour,precinct,criminal,traffic,population,age
1,1,76,15,559,42463.0,36.5
1,1,63,33,29,116657.0,38.6
1,1,45,48,11,122417.0,42.9
1,1,106,46,98,137073.0,38.7
1,1,10,35,13268,77205.0,37.1
1,1,78,24,2009,73881.0,35.4
1,1,6,38,52188,66772.0,36.5
1,1,5,24,17664,44898.0,40.0
1,1,94,33,2559,33351.0,34.7
1,1,40,97,325,98324.0,28.7
1,1,34,46,203,126204.0,36.3
1,1,32,39,902,85872.0,33.7
1,1,50,31,24,58653.0,37.6
1,1,25,65,1568,61031.0,33.4
1,1,18,46,58360,58237.0,38.1
1,1,20,26,8356,85962.0,41.8
1,1,111,12,12,119917.0,43.8
1,1,107,44,105,93520.0,37.3
1,1,30,29,1041,63956.0,34.1
1,1,49,52,18,129501.0,36.0
1,1,88,30,1400,74233.0,34.1
1,1,26,25,2992,65925.0,30.4
1,1,123,19,1,165632.0,41.6
1,1,9,47,24867,43022.0,32.4
1,1,104,51,91,174240.0,37.3
1,1,33,26,492,92476.0,34.6
1,1,62,39,33,189076.0,38.4
1,1,22,1,4008,0.0,0.0
1,1,100,10,1000,28243.0,45.8
1,2,44,59,67,141055.0,31.5
1,2,103,32,21,68981.0,39.3
1,2,28,22,678,50095.0,34.8
1,2,105,40,13,200852.0,40.1
1,2,13,28,26087,49348.0,34.2
1,2,71,36,145,111325.0,34.3
1,2,7,28,3085,72789.0,41.1
1,2,46,57,21,136982.0,29.9
1,2,48,46,20,130442.0,28.9
1,2,19,26,7237,221922.0,39.9
1,2,41,34,26,55492.0,30.3
1,2,14,44,15403,16368.0,33.2
1,2,67,54,13,138643.0,37.8
1,2,17,17,17441,97402.0,38.4
1,2,61,39,30,150931.0,39.9
1,2,102,52,94,154987.0,35.5
1,2,110,51,505,142289.0,35.8
1,2,108,33,2401,139088.0,37.1
1,2,75,90,19,185182.0,33.0
1,2,73,61,60,94149.0,32.3
1,2,60,53,7,109876.0,43.7
1,2,68,26,37,125011.0,39.4
1,2,79,52,515,75318.0,29.1
1,2,23,38,2660,59777.0,34.5
1,2,42,51,35,139743.0,29.4
1,2,115,79,1113,180562.0,35.0
1,2,52,42,9,131423.0,32.3
1,2,122,26,4,135323.0,41.4
1,2,1,20,7486,88716.0,34.0
1,2,72,37,110,151258.0,33.3
1,2,109,50,65,250162.0,42.8
1,2,24,21,2640,124447.0,43.4
1,2,81,36,545,67371.0,33.2
1,2,90,46,5852,124082.0,30.9
1,2,112,9,194,114637.0,42.1
1,2,43,74,23,189556.0,34.2
1,2,84,16,2024,66385.0,35.0
1,2,47,67,5,144341.0,35.6
1,2,77,28,467,127627.0,34.2
1,2,101,27,1,93267.0,33.3
1,2,83,46,303,135837.0,30.4
1,2,113,45,2575,239699.0,35.9
1,2,120,34,32,172369.0,35.9
1,2,70,53,196,162030.0,34.3
1,2,69,17,6,88367.0,37.1
1,2,66,28,64,164842.0,27.9
1,2,114,51,3305,172468.0,35.1
1,2,76,11,364,42463.0,36.5
1,2,63,36,35,116657.0,38.6
1,2,45,39,12,122417.0,42.9
1,2,106,44,49,137073.0,38.7
1,2,10,24,8176,77205.0,37.1
1,2,78,21,1272,73881.0,35.4
1,2,6,34,39593,66772.0,36.5
1,2,5,28,10942,44898.0,40.0
1,2,94,19,1459,33351.0,34.7
1,2,40,96,238,98324.0,28.7
1,2,34,54,132,126204.0,36.3
1,2,32,34,618,85872.0,33.7
1,2,50,23,18,58653.0,37.6
1,2,25,45,910,61031.0,33.4
1,2,18,30,34556,58237.0,38.1
1,2,20,26,4116,85962.0,41.8
1,2,111,12,12,119917.0,43.8
1,2,107,36,72,93520.0,37.3
1,2,30,29,685,63956.0,34.1
1,2,49,22,24,129501.0,36.0
1,2,88,25,885,74233.0,34.1
1,2,26,17,1996,65925.0,30.4
1,2,123,16,7,165632.0,41.6
1,2,9,23,15925,43022.0,32.4
1,2,104,36,58,174240.0,37.3
1,2,33,29,344,92476.0,34.6
1,2,62,34,10,189076.0,38.4
1,2,22,0,1698,0.0,0.0
1,2,100,10,1000,28243.0,45.8
1,3,44,48,61,141055.0,31.5
1,3,103,21,21,68981.0,39.3
1,3,28,20,486,50095.0,34.8
1,3,105,27,19,200852.0,40.1
1,3,13,39,16038,49348.0,34.2
1,3,71,29,57,111325.0,34.3
1,3,7,15,1877,72789.0,41.1
1,3,46,39,31,136982.0,29.9
1,3,48,55,11,130442.0,28.9
1,3,19,26,5003,221922.0,39.9
1,3,41,23,32,55492.0,30.3
1,3,14,40,9127,16368.0,33.2
1,3,67,44,14,138643.0,37.8
1,3,17,13,11081,97402.0,38.4
1,3,61,23,22,150931.0,39.9
1,3,102,26,68,154987.0,35.5
1,3,110,34,365,142289.0,35.8
1,3,108,19,1929,139088.0,37.1
1,3,75,78,14,185182.0,33.0
1,3,73,35,39,94149.0,32.3
1,3,60,29,5,109876.0,43.7
1,3,68,23,38,125011.0,39.4
1,3,79,32,293,75318.0,29.1
1,3,23,20,2233,59777.0,34.5
1,3,42,36,12,139743.0,29.4
1,3,115,76,945,180562.0,35.0
1,3,52,41,18,131423.0,32.3
1,3,1,18,4709,88716.0,34.0
1,3,72,31,95,151258.0,33.3
1,3,109,39,65,250162.0,42.8
1,3,24,17,1917,124447.0,43.4
1,3,81,27,369,67371.0,33.2
1,3,90,39,3958,124082.0,30.9
1,3,112,5,90,114637.0,42.1
1,3,43,49,33,189556.0,34.2
1,3,84,18,1157,66385.0,35.0
1,3,47,40,16,144341.0,35.6
1,3,77,31,282,127627.0,34.2
1,3,101,31,10,93267.0,33.3
1,3,83,15,194,135837.0,30.4
1,3,113,41,1210,239699.0,35.9
1,3,120,53,26,172369.0,35.9
1,3,70,51,167,162030.0,34.3
1,3,69,19,23,88367.0,37.1
1,3,66,28,49,164842.0,27.9
1,3,114,44,2381,172468.0,35.1
1,3,76,9,171,42463.0,36.5
1,3,63,26,25,116657.0,38.6
1,3,45,17,8,122417.0,42.9
1,3,106,22,27,137073.0,38.7
1,3,10,23,4742,77205.0,37.1
1,3,78,19,602,73881.0,35.4
1,3,6,25,29688,66772.0,36.5
1,3,5,19,6432,44898.0,40.0
1,3,94,13,893,33351.0,34.7
1,3,40,33,178,98324.0,28.7
1,3,34,34,56,126204.0,36.3
1,3,32,23,400,85872.0,33.7
1,3,50,30,11,58653.0,37.6
1,3,25,18,669,61031.0,33.4
1,3,18,38,23320,58237.0,38.1
1,3,20,10,2970,85962.0,41.8
1,3,111,12,30,119917.0,43.8
1,3,107,17,37,93520.0,37.3
1,3,30,20,494,63956.0,34.1
1,3,49,26,6,129501.0,36.0
1,3,88,23,492,74233.0,34.1
1,3,26,22,1422,65925.0,30.4
1,3,9,35,10923,43022.0,32.4
1,3,104,36,49,174240.0,37.3
1,3,33,26,215,92476.0,34.6
1,3,62,25,19,189076.0,38.4
1,3,22,0,1182,0.0,0.0
1,3,122,10,1000,135323.0,41.4
1,3,123,10,1000,165632.0,41.6
1,3,100,10,1000,28243.0,45.8
1,4,44,38,81,141055.0,31.5
1,4,103,19,20,68981.0,39.3
1,4,28,17,588,50095.0,34.8
1,4,105,43,17,200852.0,40.1
1,4,13,24,14488,49348.0,34.2
1,4,71,34,70,111325.0,34.3
1,4,7,18,1806,72789.0,41.1
1,4,46,19,23,136982.0,29.9
1,4,48,30,12,130442.0,28.9
1,4,19,20,7109,221922.0,39.9
1,4,41,25,14,55492.0,30.3
1,4,14,31,10213,16368.0,33.2
1,4,67,29,2,138643.0,37.8
1,4,17,13,12602,97402.0,38.4
1,4,61,20,28,150931.0,39.9
1,4,102,34,56,154987.0,35.5
1,4,110,54,355,142289.0,35.8
1,4,108,18,2692,139088.0,37.1
1,4,75,56,30,185182.0,33.0
1,4,73,38,19,94149.0,32.3
1,4,60,20,5,109876.0,43.7
1,4,68,11,29,125011.0,39.4
1,4,79,27,204,75318.0,29.1
1,4,23,23,3442,59777.0,34.5
1,4,42,25,13,139743.0,29.4
1,4,115,63,1626,180562.0,35.0
1,4,52,31,23,131423.0,32.3
1,4,122,14,1,135323.0,41.4
1,4,1,13,4607,88716.0,34.0
1,4,72,29,36,151258.0,33.3
1,4,109,37,68,250162.0,42.8
1,4,24,20,3006,124447.0,43.4
1,4,81,29,235,67371.0,33.2
1,4,90,25,2508,124082.0,30.9
1,4,112,4,111,114637.0,42.1
1,4,43,32,13,189556.0,34.2
1,4,84,14,1511,66385.0,35.0
1,4,47,28,14,144341.0,35.6
1,4,77,25,181,127627.0,34.2
1,4,101,12,1,93267.0,33.3
1,4,83,27,178,135837.0,30.4
1,4,113,30,1735,239699.0,35.9
1,4,120,26,51,172369.0,35.9
1,4,70,30,191,162030.0,34.3
1,4,69,17,9,88367.0,37.1
1,4,66,29,20,164842.0,27.9
1,4,114,50,3715,172468.0,35.1
1,4,76,7,226,42463.0,36.5
1,4,63,12,16,116657.0,38.6
1,4,45,28,1,122417.0,42.9
1,4,106,19,46,137073.0,38.7
1,4,10,15,4933,77205.0,37.1
1,4,78,12,607,73881.0,35.4
1,4,6,16,20385,66772.0,36.5
1,4,5,13,5690,44898.0,40.0
1,4,94,10,782,33351.0,34.7
1,4,40,35,255,98324.0,28.7
1,4,34,37,57,126204.0,36.3
1,4,32,25,437,85872.0,33.7
1,4,50,11,12,58653.0,37.6
1,4,25,22,777,61031.0,33.4
1,4,100,6,2,28243.0,45.8
1,4,18,23,23979,58237.0,38.1
1,4,20,9,3950,85962.0,41.8
1,4,111,12,9,119917.0,43.8
1,4,107,16,39,93520.0,37.3
1,4,30,17,504,63956.0,34.1
1,4,49,32,4,129501.0,36.0
1,4,88,10,371,74233.0,34.1
1,4,26,10,1556,65925.0,30.4
1,4,123,4,6,165632.0,41.6
1,4,9,21,8803,43022.0,32.4
1,4,104,21,33,174240.0,37.3
1,4,33,35,186,92476.0,34.6
1,4,62,19,22,189076.0,38.4
1,4,22,0,2125,0.0,0.0
1,5,44,45,106,141055.0,31.5
1,5,103,28,46,68981.0,39.3
1,5,28,16,1124,50095.0,34.8
1,5,105,30,37,200852.0,40.1
1,5,13,27,23017,49348.0,34.2
1,5,71,19,91,111325.0,34.3
1,5,7,12,1674,72789.0,41.1
1,5,46,32,29,136982.0,29.9
1,5,48,38,33,130442.0,28.9
1,5,19,18,19223,221922.0,39.9
1,5,41,26,45,55492.0,30.3
1,5,14,22,17928,16368.0,33.2
1,5,67,35,12,138643.0,37.8
1,5,17,8,20104,97402.0,38.4
1,5,61,20,43,150931.0,39.9
1,5,102,25,129,154987.0,35.5
1,5,110,30,581,142289.0,35.8
1,5,108,33,3588,139088.0,37.1
1,5,75,54,23,185182.0,33.0
1,5,73,32,17,94149.0,32.3
1,5,60,17,8,109876.0,43.7
1,5,68,14,61,125011.0,39.4
1,5,79,29,160,75318.0,29.1
1,5,23,9,8541,59777.0,34.5
1,5,42,18,48,139743.0,29.4
1,5,115,42,1695,180562.0,35.0
1,5,52,32,36,131423.0,32.3
1,5,122,9,8,135323.0,41.4
1,5,1,18,8508,88716.0,34.0
1,5,72,31,58,151258.0,33.3
1,5,109,33,93,250162.0,42.8
1,5,24,14,6443,124447.0,43.4
1,5,81,23,100,67371.0,33.2
1,5,90,28,1193,124082.0,30.9
1,5,112,7,327,114637.0,42.1
1,5,43,42,47,189556.0,34.2
1,5,84,16,2958,66385.0,35.0
1,5,47,41,16,144341.0,35.6
1,5,77,24,242,127627.0,34.2
1,5,83,29,108,135837.0,30.4
1,5,113,34,11609,239699.0,35.9
1,5,120,22,74,172369.0,35.9
1,5,70,22,233,162030.0,34.3
1,5,69,17,3,88367.0,37.1
1,5,66,13,39,164842.0,27.9
1,5,114,38,5503,172468.0,35.1
1,5,76,9,567,42463.0,36.5
1,5,63,15,7,116657.0,38.6
1,5,45,25,7,122417.0,42.9
1,5,106,31,59,137073.0,38.7
1,5,10,12,10358,77205.0,37.1
1,5,78,5,874,73881.0,35.4
1,5,6,18,17193,66772.0,36.5
1,5,5,6,5931,44898.0,40.0
1,5,94,13,654,33351.0,34.7
1,5,40,39,363,98324.0,28.7
1,5,34,26,53,126204.0,36.3
1,5,32,21,481,85872.0,33.7
1,5,50,11,12,58653.0,37.6
1,5,25,19,1215,61031.0,33.4
1,5,100,9,1,28243.0,45.8
1,5,18,25,32256,58237.0,38.1
1,5,20,7,9361,85962.0,41.8
1,5,111,8,31,119917.0,43.8
1,5,107,18,90,93520.0,37.3
1,5,30,13,765,63956.0,34.1
1,5,49,21,9,129501.0,36.0
1,5,88,8,333,74233.0,34.1
1,5,26,14,2001,65925.0,30.4
1,5,123,13,2,165632.0,41.6
1,5,9,10,7255,43022.0,32.4
1,5,104,18,36,174240.0,37.3
1,5,33,21,282,92476.0,34.6
1,5,62,17,10,189076.0,38.4
1,5,22,0,6352,0.0,0.0
1,5,101,10,1000,93267.0,33.3
1,6,44,46,228,141055.0,31.5
1,6,103,45,173,68981.0,39.3
1,6,28,28,2572,50095.0,34.8
1,6,105,37,33,200852.0,40.1
1,6,13,24,64002,49348.0,34.2
1,6,71,20,119,111325.0,34.3
1,6,7,10,3236,72789.0,41.1
1,6,46,44,45,136982.0,29.9
1,6,48,34,25,130442.0,28.9
1,6,19,18,66446,221922.0,39.9
1,6,41,42,28,55492.0,30.3
1,6,14,19,58602,16368.0,33.2
1,6,67,49,20,138643.0,37.8
1,6,17,7,54797,97402.0,38.4
1,6,61,29,17,150931.0,39.9
1,6,102,38,280,154987.0,35.5
1,6,110,33,535,142289.0,35.8
1,6,108,22,6101,139088.0,37.1
1,6,75,72,16,185182.0,33.0
1,6,73,56,50,94149.0,32.3
1,6,60,19,6,109876.0,43.7
1,6,68,14,56,125011.0,39.4
1,6,79,25,173,75318.0,29.1
1,6,23,23,24826,59777.0,34.5
1,6,42,38,51,139743.0,29.4
1,6,115,37,3247,180562.0,35.0
1,6,52,46,28,131423.0,32.3
1,6,122,17,4,135323.0,41.4
1,6,1,14,27311,88716.0,34.0
1,6,72,17,202,151258.0,33.3
1,6,109,33,58,250162.0,42.8
1,6,24,15,15231,124447.0,43.4
1,6,81,28,76,67371.0,33.2
1,6,90,34,1112,124082.0,30.9
1,6,112,14,618,114637.0,42.1
1,6,43,77,76,189556.0,34.2
1,6,84,22,6633,66385.0,35.0
1,6,47,55,2,144341.0,35.6
1,6,77,32,290,127627.0,34.2
1,6,101,31,7,93267.0,33.3
1,6,83,21,40,135837.0,30.4
1,6,113,65,20955,239699.0,35.9
1,6,120,28,79,172369.0,35.9
1,6,70,35,371,162030.0,34.3
1,6,69,34,4,88367.0,37.1
1,6,66,18,45,164842.0,27.9
1,6,114,47,9753,172468.0,35.1
1,6,76,18,1389,42463.0,36.5
1,6,63,24,28,116657.0,38.6
1,6,106,35,137,137073.0,38.7
1,6,10,10,34022,77205.0,37.1
1,6,78,16,1506,73881.0,35.4
1,6,6,16,45203,66772.0,36.5
1,6,5,12,15378,44898.0,40.0
1,6,94,20,1021,33351.0,34.7
1,6,40,46,958,98324.0,28.7
1,6,34,24,98,126204.0,36.3
1,6,32,22,1083,85872.0,33.7
1,6,50,27,13,58653.0,37.6
1,6,25,24,3057,61031.0,33.4
1,6,100,20,2,28243.0,45.8
1,6,18,32,78358,58237.0,38.1
1,6,20,15,29281,85962.0,41.8
1,6,111,9,23,119917.0,43.8
1,6,107,22,94,93520.0,37.3
1,6,30,18,1465,63956.0,34.1
1,6,49,33,23,129501.0,36.0
1,6,88,16,473,74233.0,34.1
1,6,26,15,3682,65925.0,30.4
1,6,123,10,7,165632.0,41.6
1,6,9,19,14701,43022.0,32.4
1,6,104,32,40,174240.0,37.3
1,6,33,13,530,92476.0,34.6
1,6,62,20,32,189076.0,38.4
1,6,22,1,20341,0.0,0.0
1,6,45,10,1000,122417.0,42.9
1,7,44,68,212,141055.0,31.5
1,7,103,94,176,68981.0,39.3
1,7,28,32,5477,50095.0,34.8
1,7,105,63,28,200852.0,40.1
1,7,13,44,113290,49348.0,34.2
1,7,71,55,132,111325.0,34.3
1,7,7,22,4630,72789.0,41.1
1,7,46,71,58,136982.0,29.9
1,7,48,46,32,130442.0,28.9
1,7,19,58,132950,221922.0,39.9
1,7,41,54,28,55492.0,30.3
1,7,14,49,95195,16368.0,33.2
1,7,67,74,15,138643.0,37.8
1,7,17,19,122300,97402.0,38.4
1,7,61,51,47,150931.0,39.9
1,7,102,52,243,154987.0,35.5
1,7,110,39,668,142289.0,35.8
1,7,108,53,7368,139088.0,37.1
1,7,75,147,23,185182.0,33.0
1,7,73,76,34,94149.0,32.3
1,7,60,38,11,109876.0,43.7
1,7,68,23,51,125011.0,39.4
1,7,79,61,194,75318.0,29.1
1,7,23,44,47585,59777.0,34.5
1,7,42,68,25,139743.0,29.4
1,7,115,55,18449,180562.0,35.0
1,7,52,52,52,131423.0,32.3
1,7,122,34,8,135323.0,41.4
1,7,1,21,52675,88716.0,34.0
1,7,72,26,172,151258.0,33.3
1,7,109,84,59,250162.0,42.8
1,7,24,22,30505,124447.0,43.4
1,7,81,45,103,67371.0,33.2
1,7,90,46,1133,124082.0,30.9
1,7,112,19,795,114637.0,42.1
1,7,43,103,77,189556.0,34.2
1,7,84,18,10606,66385.0,35.0
1,7,47,77,15,144341.0,35.6
1,7,77,63,336,127627.0,34.2
1,7,101,41,14,93267.0,33.3
1,7,83,56,85,135837.0,30.4
1,7,113,67,22362,239699.0,35.9
1,7,120,60,74,172369.0,35.9
1,7,70,52,530,162030.0,34.3
1,7,69,39,15,88367.0,37.1
1,7,66,44,83,164842.0,27.9
1,7,114,61,10730,172468.0,35.1
1,7,76,25,2574,42463.0,36.5
1,7,63,36,32,116657.0,38.6
1,7,45,60,3,122417.0,42.9
1,7,106,58,151,137073.0,38.7
1,7,10,20,50807,77205.0,37.1
1,7,78,27,2047,73881.0,35.4
1,7,6,16,75310,66772.0,36.5
1,7,5,22,25636,44898.0,40.0
1,7,94,21,1422,33351.0,34.7
1,7,40,76,1326,98324.0,28.7
1,7,34,26,155,126204.0,36.3
1,7,32,50,1816,85872.0,33.7
1,7,50,27,43,58653.0,37.6
1,7,25,71,5713,61031.0,33.4
1,7,100,19,1,28243.0,45.8
1,7,18,38,130421,58237.0,38.1
1,7,20,18,52314,85962.0,41.8
1,7,111,19,35,119917.0,43.8
1,7,107,41,75,93520.0,37.3
1,7,30,34,2641,63956.0,34.1
1,7,49,52,36,129501.0,36.0
1,7,88,25,636,74233.0,34.1
1,7,26,21,8259,65925.0,30.4
1,7,123,18,3,165632.0,41.6
1,7,9,16,21350,43022.0,32.4
1,7,104,55,46,174240.0,37.3
1,7,33,35,1127,92476.0,34.6
1,7,62,51,26,189076.0,38.4
1,7,22,2,47955,0.0,0.0
1,8,44,108,209,141055.0,31.5
1,8,103,104,107,68981.0,39.3
1,8,28,52,5184,50095.0,34.8
1,8,105,99,26,200852.0,40.1
1,8,13,73,133362,49348.0,34.2
1,8,71,77,124,111325.0,34.3
1,8,7,48,6000,72789.0,41.1
1,8,46,107,25,136982.0,29.9
1,8,48,93,27,130442.0,28.9
1,8,19,69,146916,221922.0,39.9
1,8,41,80,46,55492.0,30.3
1,8,14,116,125188,16368.0,33.2
1,8,67,116,10,138643.0,37.8
1,8,17,48,167036,97402.0,38.4
1,8,61,75,35,150931.0,39.9
1,8,102,83,264,154987.0,35.5
1,8,110,62,490,142289.0,35.8
1,8,108,65,7251,139088.0,37.1
1,8,75,206,35,185182.0,33.0
1,8,73,127,48,94149.0,32.3
1,8,60,73,3,109876.0,43.7
1,8,68,38,51,125011.0,39.4
1,8,79,81,116,75318.0,29.1
1,8,23,48,48633,59777.0,34.5
1,8,42,88,61,139743.0,29.4
1,8,115,67,29427,180562.0,35.0
1,8,52,100,33,131423.0,32.3
1,8,122,62,4,135323.0,41.4
1,8,1,67,70939,88716.0,34.0
1,8,72,52,216,151258.0,33.3
1,8,109,92,103,250162.0,42.8
1,8,24,53,33410,124447.0,43.4
1,8,81,72,76,67371.0,33.2
1,8,90,72,1296,124082.0,30.9
1,8,112,34,791,114637.0,42.1
1,8,43,156,61,189556.0,34.2
1,8,84,54,10691,66385.0,35.0
1,8,47,83,12,144341.0,35.6
1,8,77,109,313,127627.0,34.2
1,8,101,55,17,93267.0,33.3
1,8,83,93,43,135837.0,30.4
1,8,113,110,15812,239699.0,35.9
1,8,120,79,78,172369.0,35.9
1,8,70,76,412,162030.0,34.3
1,8,69,73,19,88367.0,37.1
1,8,66,57,89,164842.0,27.9
1,8,114,114,7780,172468.0,35.1
1,8,76,39,3533,42463.0,36.5
1,8,63,56,41,116657.0,38.6
1,8,45,108,18,122417.0,42.9
1,8,106,73,128,137073.0,38.7
1,8,10,29,61066,77205.0,37.1
1,8,78,53,2238,73881.0,35.4
1,8,6,34,96221,66772.0,36.5
1,8,5,46,36053,44898.0,40.0
1,8,94,40,1545,33351.0,34.7
1,8,40,115,851,98324.0,28.7
1,8,34,56,170,126204.0,36.3
1,8,32,82,1540,85872.0,33.7
1,8,50,56,36,58653.0,37.6
1,8,25,80,4626,61031.0,33.4
1,8,100,36,13,28243.0,45.8
1,8,18,65,157852,58237.0,38.1
1,8,20,56,56274,85962.0,41.8
1,8,111,39,27,119917.0,43.8
1,8,107,55,100,93520.0,37.3
1,8,30,39,2914,63956.0,34.1
1,8,49,86,26,129501.0,36.0
1,8,88,68,1018,74233.0,34.1
1,8,26,33,10076,65925.0,30.4
1,8,123,39,4,165632.0,41.6
1,8,9,47,22866,43022.0,32.4
1,8,104,63,62,174240.0,37.3
1,8,33,51,1046,92476.0,34.6
1,8,62,66,23,189076.0,38.4
1,8,22,4,61064,0.0,0.0
1,9,44,118,84,141055.0,31.5
1,9,103,119,79,68981.0,39.3
1,9,28,60,2406,50095.0,34.8
1,9,105,111,26,200852.0,40.1
1,9,13,96,131707,49348.0,34.2
1,9,71,100,85,111325.0,34.3
1,9,7,41,5757,72789.0,41.1
1,9,46,104,26,136982.0,29.9
1,9,48,102,13,130442.0,28.9
1,9,19,81,125456,221922.0,39.9
1,9,41,109,26,55492.0,30.3
1,9,14,154,132357,16368.0,33.2
1,9,67,104,6,138643.0,37.8
1,9,17,58,158936,97402.0,38.4
1,9,61,78,40,150931.0,39.9
1,9,102,69,139,154987.0,35.5
1,9,110,68,340,142289.0,35.8
1,9,108,74,4002,139088.0,37.1
1,9,75,203,27,185182.0,33.0
1,9,73,114,17,94149.0,32.3
1,9,60,92,2,109876.0,43.7
1,9,68,41,40,125011.0,39.4
1,9,79,102,167,75318.0,29.1
1,9,23,70,37328,59777.0,34.5
1,9,42,98,36,139743.0,29.4
1,9,115,88,39602,180562.0,35.0
1,9,52,78,31,131423.0,32.3
1,9,122,76,6,135323.0,41.4
1,9,1,105,64818,88716.0,34.0
1,9,72,51,129,151258.0,33.3
1,9,109,99,92,250162.0,42.8
1,9,24,60,27381,124447.0,43.4
1,9,81,81,56,67371.0,33.2
1,9,90,75,1128,124082.0,30.9
1,9,112,42,441,114637.0,42.1
1,9,43,139,32,189556.0,34.2
1,9,84,92,6525,66385.0,35.0
1,9,47,106,4,144341.0,35.6
1,9,77,88,143,127627.0,34.2
1,9,101,37,5,93267.0,33.3
1,9,83,83,30,135837.0,30.4
1,9,113,119,11272,239699.0,35.9
1,9,120,94,104,172369.0,35.9
1,9,70,78,220,162030.0,34.3
1,9,69,54,6,88367.0,37.1
1,9,66,56,60,164842.0,27.9
1,9,114,131,4650,172468.0,35.1
1,9,76,41,2313,42463.0,36.5
1,9,63,58,13,116657.0,38.6
1,9,45,87,3,122417.0,42.9
1,9,106,55,125,137073.0,38.7
1,9,10,50,68949,77205.0,37.1
1,9,78,51,1276,73881.0,35.4
1,9,6,45,106493,66772.0,36.5
1,9,5,55,38187,44898.0,40.0
1,9,94,59,1251,33351.0,34.7
1,9,40,136,475,98324.0,28.7
1,9,34,76,104,126204.0,36.3
1,9,32,75,621,85872.0,33.7
1,9,50,57,15,58653.0,37.6
1,9,25,71,2500,61031.0,33.4
1,9,18,81,161298,58237.0,38.1
1,9,20,68,54541,85962.0,41.8
1,9,111,40,27,119917.0,43.8
1,9,107,53,86,93520.0,37.3
1,9,30,41,1853,63956.0,34.1
1,9,49,95,40,129501.0,36.0
1,9,88,62,711,74233.0,34.1
1,9,26,47,6266,65925.0,30.4
1,9,123,35,2,165632.0,41.6
1,9,9,70,25787,43022.0,32.4
1,9,104,69,19,174240.0,37.3
1,9,33,55,785,92476.0,34.6
1,9,62,72,4,189076.0,38.4
1,9,22,5,53870,0.0,0.0
1,9,100,10,1000,28243.0,45.8
1,10,44,158,51,141055.0,31.5
1,10,103,124,81,68981.0,39.3
1,10,28,83,1954,50095.0,34.8
1,10,105,97,16,200852.0,40.1
1,10,13,111,116730,49348.0,34.2
1,10,71,86,52,111325.0,34.3
1,10,7,45,4431,72789.0,41.1
1,10,46,116,8,136982.0,29.9
1,10,48,109,8,130442.0,28.9
1,10,19,91,111943,221922.0,39.9
1,10,41,87,13,55492.0,30.3
1,10,14,131,121426,16368.0,33.2
1,10,67,107,3,138643.0,37.8
1,10,17,35,154063,97402.0,38.4
1,10,61,62,18,150931.0,39.9
1,10,102,74,129,154987.0,35.5
1,10,110,71,249,142289.0,35.8
1,10,108,63,2968,139088.0,37.1
1,10,75,197,14,185182.0,33.0
1,10,73,128,22,94149.0,32.3
1,10,60,69,4,109876.0,43.7
1,10,68,75,17,125011.0,39.4
1,10,79,100,121,75318.0,29.1
1,10,23,49,34575,59777.0,34.5
1,10,42,108,11,139743.0,29.4
1,10,115,68,44367,180562.0,35.0
1,10,52,113,33,131423.0,32.3
1,10,122,59,12,135323.0,41.4
1,10,1,67,55831,88716.0,34.0
1,10,72,63,91,151258.0,33.3
1,10,109,85,84,250162.0,42.8
1,10,24,59,24105,124447.0,43.4
1,10,81,65,59,67371.0,33.2
1,10,90,94,916,124082.0,30.9
1,10,112,43,232,114637.0,42.1
1,10,43,160,22,189556.0,34.2
1,10,84,98,3984,66385.0,35.0
1,10,47,106,15,144341.0,35.6
1,10,77,69,171,127627.0,34.2
1,10,101,59,11,93267.0,33.3
1,10,83,82,37,135837.0,30.4
1,10,113,99,13425,239699.0,35.9
1,10,120,111,76,172369.0,35.9
1,10,70,93,128,162030.0,34.3
1,10,69,51,14,88367.0,37.1
1,10,66,67,63,164842.0,27.9
1,10,114,124,3390,172468.0,35.1
1,10,76,33,1110,42463.0,36.5
1,10,63,57,13,116657.0,38.6
1,10,45,80,16,122417.0,42.9
1,10,106,62,92,137073.0,38.7
1,10,10,41,59800,77205.0,37.1
1,10,78,60,866,73881.0,35.4
1,10,6,45,83403,66772.0,36.5
1,10,5,90,36858,44898.0,40.0
1,10,94,37,1092,33351.0,34.7
1,10,40,157,282,98324.0,28.7
1,10,34,45,88,126204.0,36.3
1,10,32,66,381,85872.0,33.7
1,10,50,57,21,58653.0,37.6
1,10,25,118,1613,61031.0,33.4
1,10,100,44,2,28243.0,45.8
1,10,18,106,156419,58237.0,38.1
1,10,20,65,54608,85962.0,41.8
1,10,111,40,29,119917.0,43.8
1,10,107,59,69,93520.0,37.3
1,10,30,52,1178,63956.0,34.1
1,10,49,92,18,129501.0,36.0
1,10,88,50,443,74233.0,34.1
1,10,26,38,4946,65925.0,30.4
1,10,123,40,1,165632.0,41.6
1,10,9,53,22585,43022.0,32.4
1,10,104,66,50,174240.0,37.3
1,10,33,66,710,92476.0,34.6
1,10,62,70,9,189076.0,38.4
1,10,22,6,53719,0.0,0.0
1,11,44,184,57,141055.0,31.5
1,11,103,104,136,68981.0,39.3
1,11,28,80,2033,50095.0,34.8
1,11,105,108,30,200852.0,40.1
1,11,13,113,113465,49348.0,34.2
1,11,71,81,71,111325.0,34.3
1,11,7,26,3792,72789.0,41.1
1,11,46,124,20,136982.0,29.9
1,11,48,112,18,130442.0,28.9
